_step,_runtime,global_step,_timestamp,charts/episodic_length,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,charts/episodic_return,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
3476,488.5902600288391,327552,1763260545.102269,,0.0004850253462791443,0.11353766918182373,0.004730507731437683,,0.0,0.0005046539008617401,0.543922483921051,0.00010353302786825225,706.0,0.00018802136764861643
3479,488.8507504463196,327808,1763260545.3627594,,0.0016952333971858025,0.0450974702835083,-0.004202757962048054,,0.001953125,-0.02128208428621292,0.5108077526092529,0.00010337941785110161,707.0,0.0038738965522497892
3498,490.73760175704956,329691,1763260547.2496107,500.0,,,,500.0,,,,,,
3503,491.2500021457672,330191,1763260547.762011,500.0,,,,500.0,,,,,,
3513,492.17094016075134,331136,1763260548.682949,,5.714036524295807e-05,2.0742416381835938e-05,-0.0004708431661128998,,0.0,0.0014798343181610107,0.5604233741760254,0.00010138248762814328,709.0,241.31326293945312
3525,493.35054874420166,332416,1763260549.8625576,,0.0009576389566063881,-0.09867823123931885,0.009147063829004765,,0.0,-0.006077125668525696,0.5638777017593384,0.00010061443754239008,710.0,0.00032386669772677124
3537,494.3745632171631,333550,1763260550.8865721,500.0,,,,500.0,,,,,,
3554,496.0538709163666,335232,1763260552.5658798,,9.19615849852562e-05,-0.20400917530059814,-2.2067688405513763e-05,,0.0,-0.002158530056476593,0.557523787021637,9.892473462969065e-05,711.0,0.0030702799558639526
3555,496.1648428440094,335360,1763260552.6768517,,0.000464719720184803,-0.07913947105407715,-0.00472352746874094,,0.0,-0.0028555691242218018,0.5670217275619507,9.884792962111533e-05,712.0,0.00035251639201305807
3576,498.2611150741577,337536,1763260554.773124,,7.100403308868408e-06,-0.023383021354675293,0.0013735946267843246,,0.0,0.0004993006587028503,0.5887779593467712,9.754224447533488e-05,713.0,0.00024111663515213877
3578,498.4110326766968,337664,1763260554.9230416,,9.465031325817108e-06,-4.3511390686035156e-05,-9.307730942964554e-05,,0.0,0.0009991303086280823,0.5506755709648132,9.746543946675956e-05,713.0,171.79025268554688
3581,498.7643208503723,338048,1763260555.2763298,,8.665025234222412e-06,-0.12350749969482422,0.0013100486248731613,,0.0,0.0005772411823272705,0.5587471127510071,9.72350244410336e-05,713.0,0.00025232904590666294
3589,499.55027747154236,338816,1763260556.0622864,,0.0006539830937981606,-0.32743680477142334,-0.015417010523378849,,0.0,0.0015040189027786255,0.5494639277458191,9.677419438958168e-05,714.0,0.00033247022656723857
3613,501.80816292762756,341073,1763260558.3201718,13.0,,,,13.0,,,,,,
3622,502.78608083724976,342016,1763260559.2980897,,2.273358404636383e-06,0.42855578660964966,7.897894829511642e-05,,0.0,1.0848045349121094e-05,0.568941593170166,9.485406917519867e-05,716.0,0.00016591636813245714
3640,504.54659843444824,343680,1763260561.0586073,,2.6831403374671936e-06,-0.0005282163619995117,-0.00031257513910532,,0.0,0.0004536956548690796,0.5400582551956177,9.385560406371951e-05,716.0,63.24457931518555
3656,506.0950722694397,345216,1763260562.6070812,,0.0004104534164071083,0.0015887618064880371,0.00694733951240778,,0.0,0.0003704633563756943,0.5037645101547241,9.293395123677328e-05,717.0,211.174072265625
3669,507.3694996833801,346607,1763260563.8815086,500.0,,,,500.0,,,,,,
3679,508.33696389198303,347607,1763260564.8489728,500.0,,,,500.0,,,,,,
3683,508.8050320148468,348032,1763260565.317041,,0.0005263267084956169,-0.07829117774963379,0.0029845470562577248,,0.0,-0.010556578636169434,0.5879939794540405,9.124424104811624e-05,719.0,0.0001899615308502689
3684,508.83340764045715,348107,1763260565.3454165,500.0,,,,500.0,,,,,,
3711,511.4619061946869,350848,1763260567.973915,,0.0001394590362906456,-0.017496705055236816,-0.002360227517783642,,0.0,-0.00291365385055542,0.5660329461097717,8.955453085945919e-05,721.0,0.0027608713135123253
3713,511.7060778141022,351104,1763260568.2180867,,0.00012068916112184525,-0.20328807830810547,-0.002006952650845051,,0.0,-0.002254970371723175,0.5614714622497559,8.940092084230855e-05,721.0,0.00022731206263415515
3715,511.85136103630066,351232,1763260568.36337,,0.00015581492334604263,2.2113323211669922e-05,0.00032391492277383804,,0.0,-0.008296454325318336,0.5109241008758545,8.932411583373323e-05,721.0,151.744384765625
3731,513.4997553825378,352896,1763260570.0117643,,0.00018534529954195023,-0.13982605934143066,-0.0042967768386006355,,0.0,-0.002445581369102001,0.5470849275588989,8.832565072225407e-05,722.0,0.0004281561996322125
3734,513.7507162094116,353152,1763260570.262725,,7.664784789085388e-05,-0.000947117805480957,-0.0035009142011404037,,0.0,-0.000385478138923645,0.49834516644477844,8.817204070510343e-05,722.0,99.59909057617188
3755,515.8882772922516,355328,1763260572.4002862,,0.0006862711161375046,0.18162453174591064,-0.0016813259571790695,,0.0,-0.010458705946803093,0.5122991800308228,8.68663628352806e-05,724.0,0.0037094447761774063
3775,517.9041736125946,357376,1763260574.4161825,,0.001616314984858036,-0.04485595226287842,-0.0037306835874915123,,0.0,-0.0017615482211112976,0.5080332159996033,8.563748269807547e-05,725.0,0.00039288541302084923
3779,518.2983047962189,357760,1763260574.8103137,,4.318542778491974e-06,0.506018340587616,9.632203727960587e-05,,0.0,-0.0006277896463871002,0.5185024738311768,8.540706767234951e-05,725.0,0.0035627621691673994
3804,520.8840012550354,360320,1763260577.3960102,,0.0004706289619207382,-0.1424776315689087,0.0020758863538503647,,0.0,0.0009717606008052826,0.5384546518325806,8.387096750084311e-05,726.0,0.0035863425582647324
3807,521.1595060825348,360607,1763260577.671515,500.0,,,,500.0,,,,,,
3847,525.1601231098175,364672,1763260581.672132,,0.00031714513897895813,-0.0006892681121826172,-0.005732620134949684,,0.0,0.00804145261645317,0.45240306854248047,8.125959720928222e-05,729.0,244.4290771484375
3879,528.4116206169128,368000,1763260584.9236295,,1.8790364265441895e-05,-0.015956759452819824,-0.001508411020040512,,0.0,-0.00044789165258407593,0.5596137046813965,7.926267426228151e-05,731.0,0.0003667592245619744
3883,528.7793626785278,368384,1763260585.2913716,,2.444721758365631e-06,-0.10251855850219727,-7.863249629735947e-05,,0.0,1.0896474123001099e-05,0.5197276473045349,7.903225923655555e-05,731.0,0.0005584119353443384
3884,528.8976917266846,368512,1763260585.4097006,,0.00016086269170045853,-0.6766358613967896,-0.002931361086666584,,0.0,-0.006133338436484337,0.5548589825630188,7.895545422798023e-05,731.0,0.0003146946255583316
3887,529.1598567962646,368768,1763260585.6718657,,3.10409814119339e-05,0.3988724946975708,-0.0007885601371526718,,0.0,-0.0009571760892868042,0.4847394824028015,7.880184421082959e-05,731.0,0.0026920924428850412
3891,529.5350630283356,369152,1763260586.047072,,4.988349974155426e-05,0.00047707557678222656,-0.0002882201224565506,,0.0,-0.0030705034732818604,0.43444186449050903,7.857142918510363e-05,731.0,315.98541259765625
3898,530.2605700492859,369920,1763260586.772579,,0.00019669067114591599,0.487246036529541,5.451031029224396e-06,,0.0,-0.005043342709541321,0.5224076509475708,7.81105991336517e-05,732.0,0.0004203403659630567
3912,531.6192007064819,371328,1763260588.1312096,,3.0106864869594574e-05,0.3519023656845093,7.410254329442978e-05,,0.0,-0.0002786647528409958,0.5238281488418579,7.726574403932318e-05,733.0,0.0025890618562698364
3915,531.8528478145599,371607,1763260588.3648567,500.0,,,,500.0,,,,,,
3928,533.1502041816711,372992,1763260589.662213,,0.000253971666097641,-0.3524826765060425,0.0003668367862701416,,0.0,0.0007687434554100037,0.520899772644043,7.626727892784402e-05,734.0,0.00027357222279533744
3944,534.6576585769653,374607,1763260591.1696675,500.0,,,,500.0,,,,,,
3945,534.7677631378174,374656,1763260591.279772,,3.686174750328064e-06,-0.0001958608627319336,0.0002073291689157486,,0.0,-0.0007416233420372009,0.5032991170883179,7.526881381636485e-05,735.0,193.65948486328125
3946,534.9067482948303,374784,1763260591.4187572,,9.572599083185196e-05,0.19212770462036133,-0.0009176982566714287,,0.0,-0.003737952560186386,0.5317381620407104,7.519200880778953e-05,735.0,0.0030259659979492426
3954,535.6065218448639,375607,1763260592.1185308,500.0,,,,500.0,,,,,,
3963,536.52268242836,376576,1763260593.0346913,,0.0001644585281610489,0.016790449619293213,0.0029966533184051514,,0.0,-0.0034669525921344757,0.5581837892532349,7.411674596369267e-05,736.0,0.0003420135471969843
3969,537.0716233253479,377107,1763260593.5836322,500.0,,,,500.0,,,,,,
3981,538.3080215454102,378368,1763260594.8200305,,0.00017247814685106277,0.20692121982574463,-0.0035152556374669075,,0.0,0.0011297166347503662,0.5320520997047424,7.304147584363818e-05,737.0,0.0003664115793071687
3983,538.460223197937,378607,1763260594.972232,500.0,,,,500.0,,,,,,
3997,539.9347851276398,380032,1763260596.446794,,6.960611790418625e-05,0.1267208456993103,0.0002437969669699669,,0.0,-0.0007320791482925415,0.5482196807861328,7.204301073215902e-05,738.0,0.00028213424957357347
4020,542.1934974193573,382336,1763260598.7055063,,0.00011940114200115204,0.16613298654556274,0.003030242398381233,,0.0,0.0005217250436544418,0.5814355611801147,7.066052057780325e-05,739.0,0.0024806796573102474
4059,546.0766005516052,386304,1763260602.5886095,,1.825764775276184e-05,0.2355625033378601,0.0015741456300020218,,0.0,0.0009940899908542633,0.5648457407951355,6.827957258792594e-05,741.0,0.0025898271705955267
4087,548.8661241531372,389120,1763260605.378133,,2.0060688257217407e-06,-0.00025773048400878906,0.0004077274352312088,,0.0,-0.0003255903720855713,0.5866833925247192,6.65898623992689e-05,743.0,122.70598602294922
4091,549.2701797485352,389607,1763260605.7821887,500.0,,,,500.0,,,,,,
4105,550.7607345581055,391040,1763260607.2727435,,0.0001460295170545578,0.474445104598999,0.00315789133310318,,0.0,-0.0010869596153497696,0.5393989682197571,6.543778727063909e-05,744.0,0.0004987301654182374
4109,551.1156537532806,391424,1763260607.6276627,,2.9403716325759888e-05,-0.22961533069610596,-3.7085264921188354e-05,,0.0,0.00025166571140289307,0.5483736991882324,6.520737224491313e-05,744.0,0.0005163683672435582
4115,551.7193655967712,392064,1763260608.2313745,,0.0006631873548030853,-0.11675691604614258,-0.010434037074446678,,0.0,-0.0065700095146894455,0.6148391962051392,6.482334720203653e-05,744.0,0.0004013960133306682
4119,552.1092431545258,392448,1763260608.621252,,9.664148092269897e-05,0.08740943670272827,0.005121616646647453,,0.0,0.0024947188794612885,0.578515887260437,6.459293217631057e-05,744.0,0.0004298790590837598
4144,554.577376127243,395008,1763260611.089385,,4.8298388719558716e-05,0.22706252336502075,0.0014322996139526367,,0.0,-0.004776164889335632,0.5318074822425842,6.305683200480416e-05,746.0,0.0004194436769466847
4150,555.135500907898,395607,1763260611.6475098,500.0,,,,500.0,,,,,,
4168,556.9134349822998,397440,1763260613.425444,,0.0007767044007778168,-0.2211827039718628,-0.011879954487085342,,0.0,-0.013986285775899887,0.5569211840629578,6.15975441178307e-05,747.0,0.00046301420661620796
4184,558.4931166172028,399104,1763260615.0051255,,6.093364208936691e-05,-0.0863562822341919,0.0016554975882172585,,0.0,-0.003295205533504486,0.5706046223640442,6.059907900635153e-05,748.0,0.0003996131126768887
4194,559.413834810257,400107,1763260615.9258437,500.0,,,,500.0,,,,,,
4199,559.9201917648315,400607,1763260616.4322007,500.0,,,,500.0,,,,,,
4224,562.2653288841248,402944,1763260618.7773378,,0.0001542726531624794,-0.42781591415405273,0.002337099052965641,,0.0,-0.005268409848213196,0.5767344236373901,5.829493238707073e-05,750.0,0.0005801230436190963
4229,562.7529668807983,403456,1763260619.2649758,,2.9053539037704468e-05,0.16955196857452393,-0.0004945546388626099,,0.0,-0.00032170582562685013,0.5858683586120605,5.798771235276945e-05,750.0,0.0005228639347478747
4243,564.0219359397888,404736,1763260620.5339448,,2.9616057872772217e-05,-0.0013343095779418945,-0.001048170030117035,,0.0,-0.0018911203369498253,0.4573069214820862,5.721966226701625e-05,751.0,561.9574584960938
4246,564.396003484726,405120,1763260620.9080124,,0.00026325881481170654,0.5194411277770996,0.0010610781610012054,,0.0,-0.009873829782009125,0.5210161209106445,5.6989247241290286e-05,751.0,0.0005016683135181665
4252,564.9520678520203,405702,1763260621.4640768,500.0,,,,500.0,,,,,,
4254,565.1612071990967,405888,1763260621.673216,,0.00021476205438375473,0.1525009274482727,-0.0047078607603907585,,0.0,-0.00857255794107914,0.523059606552124,5.6528417189838365e-05,751.0,0.002526905620470643
4255,565.2825202941895,406016,1763260621.7945292,,3.2026320695877075e-05,0.31640392541885376,-0.0005209390074014664,,0.0,-3.74913215637207e-05,0.5648401379585266,5.6451612181263044e-05,751.0,0.0006044833571650088
4273,566.9714269638062,407721,1763260623.4834359,500.0,,,,500.0,,,,,,
4276,567.291047334671,408064,1763260623.8030562,,9.234994649887085e-05,-0.5038480758666992,-0.0004574824124574661,,0.0,-0.0035925209522247314,0.5352514386177063,5.522273568203673e-05,752.0,0.000564789806958288
4277,567.4116816520691,408192,1763260623.9236906,,4.6757981181144714e-05,-0.07758259773254395,-0.0002588331699371338,,0.0,-0.0023840703070163727,0.5951935648918152,5.514593067346141e-05,752.0,0.0004759090952575207
4278,567.4388790130615,408221,1763260623.950888,500.0,,,,500.0,,,,,,
4288,568.4739229679108,409221,1763260624.9859319,500.0,,,,500.0,,,,,,
4290,568.7198369503021,409472,1763260625.2318459,,1.0281801223754883e-06,0.17008626461029053,-6.737560033798218e-05,,0.0,9.885430335998535e-05,0.5798919796943665,5.4377880587708205e-05,753.0,0.001900144387036562
4292,568.8908696174622,409721,1763260625.4028785,500.0,,,,500.0,,,,,,
4314,571.0384252071381,411811,1763260627.550434,90.0,,,,90.0,,,,,,
4318,571.5322782993317,412288,1763260628.0442872,,5.216337740421295e-06,0.0589824914932251,-0.00026352982968091965,,0.0,-4.32971864938736e-06,0.5687825679779053,5.268817039905116e-05,754.0,0.0007095129112713039
4346,574.4266979694366,415104,1763260630.9387069,,0.00019782409071922302,-0.006864666938781738,0.004017429426312447,,0.0,-0.0027985619381070137,0.5528244972229004,5.099846384837292e-05,755.0,0.0008836991037242115
4366,576.4690594673157,417152,1763260632.9810684,,3.2709911465644836e-05,-0.18145012855529785,0.0017124861478805542,,0.0,0.0003714561462402344,0.5484005808830261,4.97695837111678e-05,756.0,0.0007123727700673044
4372,577.0904679298401,417792,1763260633.6024768,,2.678949385881424e-05,-0.6074144840240479,0.0007621897384524345,,0.0,0.0003006681799888611,0.5330835580825806,4.938556230627e-05,757.0,0.0005854608025401831
4377,577.5598237514496,418304,1763260634.0718327,,1.2695789337158203e-05,0.05013835430145264,0.00029564835131168365,,0.0,0.0007359422743320465,0.5357062816619873,4.907834227196872e-05,757.0,0.000515194667968899
4378,577.5811197757721,418311,1763260634.0931287,500.0,,,,500.0,,,,,,
4387,578.5097181797028,419311,1763260635.021727,500.0,,,,500.0,,,,,,
4396,579.51154255867,420224,1763260636.0235515,,8.855201303958893e-05,-0.05604958534240723,0.0031224489212036133,,0.0,-0.001677040010690689,0.5256479978561401,4.792626714333892e-05,758.0,0.0004651689378079027
4413,581.1464695930481,421827,1763260637.6584785,500.0,,,,500.0,,,,,,
4415,581.3508598804474,422016,1763260637.8628688,,9.657628834247589e-05,0.06306123733520508,0.0006999410688877106,,0.0,-0.005773972719907761,0.5996863842010498,4.6850997023284435e-05,758.0,0.002226216020062566
4456,585.361438035965,426112,1763260641.873447,,4.7458335757255554e-05,0.05334728956222534,-0.0014460906386375427,,0.0,-0.00025459006428718567,0.6079941391944885,4.4393240386852995e-05,760.0,0.0007086636614985764
4470,586.6762545108795,427520,1763260643.1882634,,1.5395693480968475e-05,0.5042434334754944,0.0007374482229351997,,0.0,0.0002917647361755371,0.5161044597625732,4.354838529252447e-05,761.0,0.0022440471220761538
4478,587.4584360122681,428347,1763260643.970445,500.0,,,,500.0,,,,,,
4480,587.7024161815643,428544,1763260644.214425,,0.00011725351214408875,0.018471181392669678,0.003429967910051346,,0.0,-0.0037674084305763245,0.5649979114532471,4.293394886190072e-05,761.0,0.001963315298780799
4492,588.8535482883453,429696,1763260645.3655572,,0.00012174714356660843,-0.2517944574356079,-0.001117250882089138,,0.0,0.0018446408212184906,0.5176532864570618,4.2242703784722835e-05,762.0,0.0006404560408554971
4496,589.2322311401367,430080,1763260645.74424,,1.5459954738616943e-05,-0.005564212799072266,0.0020011160522699356,,0.0,-0.0014125965535640717,0.5506625175476074,4.2012288758996874e-05,762.0,0.002013473305851221
4498,589.4725141525269,430336,1763260645.984523,,2.4460256099700928e-05,-0.05475187301635742,-0.00031319819390773773,,0.0,-0.0007455665618181229,0.5670444369316101,4.1858678741846234e-05,762.0,0.0005600948352366686
4520,591.5149185657501,432384,1763260648.0269275,,0.00016153231263160706,-0.10636460781097412,0.0031350404024124146,,0.0,-0.0007637562230229378,0.4933318495750427,4.062979860464111e-05,763.0,0.0005807975539937615
4522,591.6483430862427,432512,1763260648.160352,,7.214024662971497e-05,-0.00031113624572753906,0.001457149162888527,,0.0,-0.0012664198875427246,0.6077614426612854,4.055299359606579e-05,763.0,48.54353332519531
4524,591.9172461032867,432768,1763260648.429255,,2.8660520911216736e-05,0.10316967964172363,-0.0008252877742052078,,0.0,-0.0018176436424255371,0.5399095416069031,4.0399387216893956e-05,763.0,0.0006589853437617421
4525,592.0273830890656,432896,1763260648.539392,,1.9883736968040466e-06,-0.21735107898712158,0.000390772707760334,,0.0,-9.731948375701904e-05,0.575148344039917,4.0322582208318636e-05,763.0,0.0006174241425469518
4527,592.1612062454224,433024,1763260648.6732152,,2.327375113964081e-06,3.2782554626464844e-06,0.00021025445312261581,,0.0,-0.0001593753695487976,0.5290116667747498,4.0245777199743316e-05,763.0,179.22747802734375
4531,592.5349771976471,433464,1763260649.046986,500.0,,,,500.0,,,,,,
4533,592.761088848114,433664,1763260649.2730978,,5.058944225311279e-05,0.12074369192123413,0.0032327547669410706,,0.0,-0.0029924921691417694,0.5618494749069214,3.9861752156866714e-05,764.0,0.0021503125317394733
4534,592.9065396785736,433792,1763260649.4185486,,5.514174699783325e-05,-0.029770255088806152,-0.0009165555238723755,,0.0,-0.0019415784627199173,0.5934352874755859,3.9784947148291394e-05,764.0,0.000923877174500376
4555,594.8404161930084,435840,1763260651.352425,,6.194226443767548e-06,0.35451459884643555,9.321700781583786e-05,,0.0,-0.0010654311627149582,0.5574900507926941,3.855606701108627e-05,765.0,0.0007803571643307805
4557,594.9947593212128,436040,1763260651.5067682,500.0,,,,500.0,,,,,,
4562,595.4991474151611,436540,1763260652.0111563,500.0,,,,500.0,,,,,,
4576,596.912588596344,438016,1763260653.4245975,,8.341111242771149e-05,-0.5879873037338257,-0.0014595277607440948,,0.0,0.0006871731020510197,0.47989124059677124,3.725038550328463e-05,766.0,0.000803227536380291
4613,600.6047894954681,441856,1763260657.1167984,,7.065106183290482e-05,-0.001447439193725586,-0.000509713776409626,,0.0,0.0007046759128570557,0.5655874013900757,3.4946235246025026e-05,767.0,0.0008144197054207325
4626,601.8181593418121,443136,1763260658.3301682,,3.3886171877384186e-05,-0.00021719932556152344,0.0009640241041779518,,0.0,0.00013238191604614258,0.5525722503662109,3.417818879825063e-05,768.0,459.4071350097656
4635,602.7392451763153,444040,1763260659.251254,500.0,,,,500.0,,,,,,
4641,603.3712823390961,444672,1763260659.8832912,,5.4853036999702454e-05,0.583362877368927,-0.002726418897509575,,0.0,0.0010460615158081055,0.4692003130912781,3.325652869534679e-05,769.0,0.0033121383748948574
4644,603.6736536026001,445040,1763260660.1856625,500.0,,,,500.0,,,,,,
4661,605.2746558189392,446611,1763260661.7866647,500.0,,,,500.0,,,,,,
4675,606.695764541626,448111,1763260663.2077734,500.0,,,,500.0,,,,,,
4691,608.2091619968414,449536,1763260664.721171,,1.9439496099948883e-05,-0.34004533290863037,-0.0010894285514950752,,0.0,-0.002079315483570099,0.5399534702301025,3.0337942007463425e-05,771.0,0.001407393254339695
4709,609.9250836372375,451281,1763260666.4370925,500.0,,,,500.0,,,,,,
4713,610.3896663188934,451712,1763260666.9016752,,6.95968046784401e-05,-0.11684215068817139,0.0004605082795023918,,0.0,-0.0029138922691345215,0.5644911527633667,2.9032258680672385e-05,771.0,0.0009719431982375681
4738,612.7705070972443,454272,1763260669.282516,,8.296221494674683e-06,-0.08133423328399658,0.0012520067393779755,,0.0,-0.00034837424755096436,0.5677894949913025,2.7496160328155383e-05,773.0,0.0008292542770504951
4739,612.7810690402985,454281,1763260669.293078,500.0,,,,500.0,,,,,,
4741,613.0232591629028,454528,1763260669.535268,,4.175305366516113e-05,0.08154881000518799,0.0011863000690937042,,0.0,-0.004196636378765106,0.5750406980514526,2.7342550311004743e-05,773.0,0.0019703288562595844
4743,613.1825656890869,454781,1763260669.6945746,500.0,,,,500.0,,,,,,
4754,614.2386815547943,455808,1763260670.7506905,,7.295049726963043e-06,-0.00019991397857666016,0.0005599735304713249,,0.0,-0.000393889844417572,0.5170450210571289,2.657450022525154e-05,773.0,56.31465530395508
4772,615.9991796016693,457728,1763260672.5111885,,4.708021879196167e-05,-0.2341783046722412,0.001797746866941452,,0.0,-0.002062499523162842,0.5738011002540588,2.542242691561114e-05,774.0,0.0008456629002466798
4786,617.2626538276672,459136,1763260673.7746627,,2.5797635316848755e-07,0.17934072017669678,0.00019393768161535263,,0.0,-0.00014156848192214966,0.5543636083602905,2.457757364027202e-05,775.0,0.001039384864270687
4787,617.3775634765625,459264,1763260673.8895724,,5.5924057960510254e-05,-0.004052400588989258,-0.0003308746963739395,,0.0,0.0010980144143104553,0.5817958116531372,2.45007686316967e-05,775.0,0.0008440385572612286
4788,617.3976738452911,459281,1763260673.9096828,500.0,,,,500.0,,,,,,
4796,618.2578036785126,460160,1763260674.7698126,,9.869225323200226e-06,-0.2207874059677124,-0.0010193949565291405,,0.0,-0.0010520592331886292,0.5880774259567261,2.396313357166946e-05,775.0,0.0007593483896926045
4799,618.480612039566,460416,1763260674.992621,,2.8759241104125977e-06,-0.18893611431121826,-0.0005982369184494019,,0.0,0.0003877999261021614,0.6046284437179565,2.380952355451882e-05,776.0,0.0019736746326088905
4806,619.1950376033783,461184,1763260675.7070465,,2.3387372493743896e-05,-0.1832733154296875,-0.0016453005373477936,,0.0,-0.0016259253025054932,0.5454939603805542,2.3348693503066897e-05,776.0,0.0008476281655021012
4809,619.4141614437103,461440,1763260675.9261703,,1.689605414867401e-05,-0.0399245023727417,0.0003577210009098053,,0.0,-0.0007299222052097321,0.5663564205169678,2.319508530490566e-05,776.0,0.0016325318720191717
4813,619.7458271980286,461824,1763260676.257836,,5.848705768585205e-06,8.52346420288086e-06,-0.0008441749960184097,,0.0,0.00011418014764785767,0.6062465906143188,2.29646702791797e-05,776.0,232.4680938720703
4851,623.3198444843292,465792,1763260679.8318534,,1.5655532479286194e-05,-0.22661125659942627,-0.0011725462973117828,,0.0,-0.001124408096075058,0.5887324810028076,2.0583716832334176e-05,778.0,0.001134876743890345
4852,623.4302453994751,465920,1763260679.9422543,,4.859641194343567e-06,0.11256444454193115,0.0003642383962869644,,0.0,-0.00011138617992401123,0.5661790370941162,2.0506911823758855e-05,778.0,0.0010290550999343395
4859,624.016441822052,466560,1763260680.5284507,,4.591420292854309e-07,-0.00018584728240966797,-0.00021904241293668747,,0.0,7.921457290649414e-05,0.4735625386238098,2.0122888599871658e-05,779.0,302.71185302734375
4868,624.7920200824738,467456,1763260681.304029,,3.63960862159729e-06,-0.016964077949523926,0.00036140531301498413,,0.0,0.00015586521476507187,0.5857217907905579,1.9585253539844416e-05,779.0,0.0009159398032352328
4874,625.3089699745178,468073,1763260681.8209789,500.0,,,,500.0,,,,,,
4878,625.7138407230377,468480,1763260682.2258496,,4.018191248178482e-05,0.5511531829833984,0.0005185352638363838,,0.0,-0.0046072229743003845,0.5357075333595276,1.8970813471241854e-05,780.0,0.0009955847635865211
4882,626.080418586731,468864,1763260682.5924275,,9.867362678050995e-06,-0.21760118007659912,-0.0005498407408595085,,0.0,-0.0006128698587417603,0.5295910835266113,1.8740400264505297e-05,780.0,0.0012773922644555569
4915,629.026694059372,472192,1763260685.538703,,5.618669092655182e-06,-0.0001310110092163086,-0.000464501790702343,,0.0,0.0004092380404472351,0.5493967533111572,1.6743471860536374e-05,782.0,60.022647857666016
4920,629.5053498744965,472704,1763260686.0173588,,6.750226020812988e-06,0.06890296936035156,-0.0005343109369277954,,0.0,-0.0007242299616336823,0.5629895329475403,1.6436251826235093e-05,782.0,0.0016822994221001863
4932,630.6471915245056,473984,1763260687.1592004,,7.16187059879303e-07,-0.01618826389312744,9.061302989721298e-05,,0.0,0.00022670626640319824,0.6065137386322021,1.5668203559471294e-05,782.0,0.001089889439754188
4933,630.6783051490784,474073,1763260687.190314,500.0,,,,500.0,,,,,,
4939,631.2012753486633,474624,1763260687.7132843,,7.580965757369995e-07,-9.584426879882812e-05,-4.976987838745117e-06,,0.0,1.6763806343078613e-05,0.5841853618621826,1.5284178516594693e-05,783.0,170.53543090820312
4946,631.9191343784332,475392,1763260688.4311433,,2.1561048924922943e-05,-0.03040945529937744,0.0001692371442914009,,0.0,0.0023046061396598816,0.5938915610313416,1.4823348465142772e-05,783.0,0.0012788192834705114
4953,632.5311291217804,476073,1763260689.043138,500.0,,,,500.0,,,,,,
4958,632.9665849208832,476573,1763260689.4785938,500.0,,,,500.0,,,,,,
4963,633.4362163543701,477073,1763260689.9482253,500.0,,,,500.0,,,,,,
4971,634.1970131397247,477952,1763260690.709022,,5.28339296579361e-06,0.04747331142425537,0.0003640158101916313,,0.0,-0.0004529207944869995,0.5433843731880188,1.328725011262577e-05,784.0,0.001050446880981326
4972,634.2369029521942,478073,1763260690.7489119,500.0,,,,500.0,,,,,,
4978,634.7827277183533,478592,1763260691.2947366,,1.7443671822547913e-06,-9.262561798095703e-05,0.00045999791473150253,,0.0,0.00015127845108509064,0.5825324058532715,1.290322597924387e-05,785.0,395.35662841796875
4981,635.0042753219604,478848,1763260691.5162842,,1.2740492820739746e-06,-0.41626548767089844,-0.0002993345260620117,,0.0,-0.0001478157937526703,0.5466095805168152,1.274961596209323e-05,785.0,0.0019789724610745907
4989,635.6980164051056,479616,1763260692.2100253,,4.190951585769653e-06,-0.00024008750915527344,0.00020426325500011444,,0.0,-0.0010618409141898155,0.5768730044364929,1.228878682013601e-05,785.0,285.5605163574219
4994,636.1378898620605,480128,1763260692.6498988,,1.6419216990470886e-06,7.939338684082031e-05,0.00019760709255933762,,0.0,8.922070264816284e-06,0.5257394313812256,1.198156678583473e-05,785.0,316.2867736816406
5008,637.3853611946106,481536,1763260693.89737,,8.288770914077759e-08,-0.3154761791229248,8.621532469987869e-05,,0.0,-6.854720413684845e-05,0.5695210695266724,1.1136712601000909e-05,786.0,0.0011267634108662605
5013,637.8660943508148,482048,1763260694.3781033,,4.3120235204696655e-06,-0.27632439136505127,-7.781386375427246e-05,,0.0,0.0002492964267730713,0.5390439033508301,1.082949347619433e-05,786.0,0.001026030397042632
5015,637.9779999256134,482176,1763260694.4900088,,3.511086106300354e-07,-8.058547973632812e-05,-6.958935409784317e-05,,0.0,0.0001301504671573639,0.6256234645843506,1.075268846761901e-05,786.0,430.2276916503906
5039,640.1447710990906,484625,1763260696.65678,500.0,,,,500.0,,,,,,
5071,642.9277620315552,487707,1763260699.439771,500.0,,,,500.0,,,,,,
5117,647.0239400863647,492288,1763260703.535949,,8.381903171539307e-08,-2.9087066650390625e-05,0.00013644807040691376,,0.0,3.624334931373596e-05,0.5384243726730347,4.685100066126324e-06,791.0,193.25341796875
5122,647.4675242900848,492800,1763260703.9795332,,7.068738341331482e-07,-9.143352508544922e-05,0.00019767042249441147,,0.0,0.00021230429410934448,0.555353581905365,4.377880031825043e-06,791.0,512.1367797851562
5127,647.941374540329,493312,1763260704.4533834,,2.5425106287002563e-07,0.0003482699394226074,2.5824643671512604e-05,,0.0,-0.00023703649640083313,0.6021686792373657,4.070660452271113e-06,792.0,150.0183868408203
