charts/episodic_return,global_step
43,19275
48,19323
40,19363
34,19397
41,19438
53,19491
39,19530
35,19565
45,19610
54,19664
43,19707
34,19741
37,19778
59,19837
55,19892
45,19937
48,19985
33,20018
54,20072
46,20118
55,20173
60,20233
43,20276
65,20341
42,20383
34,20417
48,20465
67,20532
52,20584
57,20641
50,20691
49,20740
51,20791
71,20862
72,20934
104,21038
84,21122
140,21262
108,21370
125,21495
104,21599
72,21671
76,21747
93,21840
93,21933
130,22063
81,22144
66,22210
59,22269
68,22337
133,22470
76,22546
109,22655
126,22781
124,22905
76,22981
53,23034
74,23108
99,23207
119,23326
99,23425
116,23541
82,23623
72,23695
117,23812
109,23921
74,23995
63,24058
64,24122
95,24217
72,24289
104,24393
87,24480
63,24543
107,24650
102,24752
170,24922
126,25048
110,25158
118,25276
67,25343
80,25423
120,25543
221,25764
108,25872
106,25978
146,26124
89,26213
89,26213
63,26276
55,26331
64,26395
121,26516
91,26607
98,26705
67,26772
67,26839
98,26937
65,27002
94,27096
85,27181
119,27300
134,27434
115,27549
115,27664
75,27739
154,27893
97,27990
114,28104
184,28288
115,28403
119,28522
119,28641
149,28790
119,28909
121,29030
120,29150
109,29259
120,29379
131,29510
150,29660
166,29826
145,29971
140,30111
115,30226
131,30357
139,30496
121,30617
143,30760
110,30870
114,30984
101,31085
83,31168
99,31267
60,31327
66,31393
70,31463
103,31566
91,31657
76,31733
54,31787
38,31825
54,31879
52,31931
63,31994
59,32053
47,32100
44,32144
73,32217
44,32261
43,32304
48,32352
58,32410
57,32467
42,32509
71,32580
56,32636
38,32674
52,32726
50,32776
64,32840
63,32903
79,32982
66,33048
79,33127
51,33178
68,33246
103,33349
100,33449
35,33484
86,33570
48,33618
99,33717
95,33812
32,33844
97,33941
36,33977
108,34085
123,34208
110,34318
134,34452
205,34657
156,34813
172,34985
172,35157
174,35331
161,35492
175,35667
175,35842
155,35997
139,36136
131,36267
134,36401
139,36540
131,36671
116,36787
116,36903
108,37011
106,37117
114,37231
117,37348
112,37460
128,37588
134,37722
142,37864
129,37993
119,38112
123,38235
114,38349
96,38445
28,38473
109,38582
108,38690
100,38790
116,38906
115,39021
117,39138
111,39249
118,39367
124,39491
125,39616
114,39730
108,39838
91,39929
100,40029
94,40123
20,40143
30,40173
112,40285
113,40398
84,40482
24,40506
106,40612
117,40729
111,40840
105,40945
103,41048
113,41161
121,41282
134,41416
108,41524
126,41650
26,41676
84,41760
118,41878
116,41994
99,42093
93,42186
98,42284
99,42383
105,42488
100,42588
99,42687
93,42780
107,42887
99,42986
102,43088
107,43195
84,43279
18,43297
18,43315
93,43408
103,43511
112,43623
102,43725
21,43746
82,43828
85,43913
85,43998
80,44078
80,44158
23,44181
106,44287
88,44375
98,44473
96,44569
19,44588
117,44705
124,44829
113,44942
111,45053
20,45073
137,45210
139,45349
127,45476
104,45580
130,45710
26,45736
107,45843
98,45941
128,46069
117,46186
108,46294
24,46318
104,46422
129,46551
112,46663
139,46802
18,46820
20,46840
127,46967
16,46983
131,47114
159,47273
13,47286
134,47420
83,47503
138,47641
24,47665
96,47761
123,47884
136,48020
128,48148
120,48268
152,48420
124,48544
130,48674
12,48686
131,48817
147,48964
126,49090
149,49239
128,49367
101,49468
139,49607
129,49736
143,49879
42,49921
11,49932
188,50120
164,50284
123,50407
183,50590
183,50773
139,50912
183,51095
203,51298
227,51525
215,51740
295,52035
318,52353
352,52705
283,52988
263,53251
237,53488
294,53782
246,54028
266,54294
245,54539
318,54857
325,55182
318,55500
308,55808
316,56124
315,56439
286,56725
347,57072
382,57454
441,57895
442,58337
500,58837
478,59315
500,59815
500,60315
500,60815
500,61315
500,61815
500,62315
500,62815
500,63315
500,63815
500,64315
500,64815
500,65315
500,65815
500,66315
500,66815
500,67315
500,67815
500,68315
500,68815
500,69315
500,69815
500,70315
500,70815
500,71315
500,71815
500,72315
500,72815
500,73315
500,73815
500,74315
500,74815
500,75315
500,75815
500,76315
500,76815
500,77315
500,77815
500,78315
500,78815
500,79315
500,79815
500,80315
500,80815
500,81315
500,81815
500,82315
500,82815
500,83315
500,83815
500,84315
500,84815
500,85315
500,85815
500,86315
500,86815
500,87315
500,87815
500,88315
500,88815
500,89315
500,89815
500,90315
500,90815
500,91315
500,91815
500,92315
500,92815
500,93315
500,93815
500,94315
500,94815
500,95315
500,95815
500,96315
500,96815
500,97315
500,97815
500,98315
500,98815
500,99315
500,99815
500,100315
500,100815
500,101315
500,101815
500,102315
500,102815
500,103315
500,103815
500,104315
500,104815
500,105315
500,105815
500,106315
500,106815
500,107315
500,107815
500,108315
500,108815
500,109315
500,109815
500,110315
500,110815
500,111315
500,111815
500,112315
500,112815
500,113315
500,113815
500,114315
500,114815
500,115315
500,115815
500,116315
500,116815
500,117315
500,117815
500,118315
426,118741
349,119090
345,119435
320,119755
298,120053
358,120411
353,120764
382,121146
350,121496
405,121901
456,122357
500,122857
500,123357
500,123857
500,124357
500,124857
500,125357
500,125857
500,126357
500,126857
500,127357
500,127857
500,128357
500,128857
500,129357
500,129857
500,130357
500,130857
500,131357
500,131857
500,132357
500,132857
500,133357
500,133857
500,134357
500,134857
500,135357
500,135857
500,136357
500,136857
500,137357
500,137857
500,138357
500,138857
500,139357
500,139857
500,140357
500,140857
500,141357
500,141857
500,142357
500,142857
500,143357
500,143857
500,144357
500,144857
500,145357
500,145857
500,146357
500,146857
500,147357
500,147857
500,148357
500,148857
500,149357
500,149857
500,150357
500,150857
500,151357
500,151857
500,152357
500,152857
500,153357
500,153857
500,154357
500,154857
500,155357
500,155857
500,156357
500,156857
500,157357
500,157857
500,158357
500,158857
500,159357
500,159857
500,160357
500,160857
500,161357
500,161857
500,162357
500,162857
500,163357
500,163857
500,164357
500,164857
500,165357
500,165857
500,166357
500,166857
500,167357
500,167857
500,168357
500,168857
500,169357
500,169857
500,170357
500,170857
500,171357
500,171857
500,172357
500,172857
500,173357
500,173857
500,174357
500,174857
500,175357
500,175857
500,176357
500,176857
500,177357
500,177857
500,178357
500,178857
500,179357
500,179857
500,180357
500,180857
500,181357
500,181857
500,182357
500,182857
500,183357
500,183857
500,184357
500,184857
500,185357
500,185857
500,186357
500,186857
500,187357
500,187857
500,188357
500,188857
500,189357
500,189857
500,190357
500,190857
500,191357
500,191857
500,192357
500,192857
500,193357
500,193857
500,194357
500,194857
500,195357
500,195857
500,196357
500,196857
500,197357
500,197857
500,198357
500,198857
500,199357
500,199857
500,200357
500,200857
500,201357
500,201857
500,202357
500,202857
500,203357
500,203857
500,204357
500,204857
500,205357
500,205857
500,206357
500,206857
500,207357
500,207857
500,208357
500,208857
500,208857
500,209357
500,209857
500,210357
500,210857
500,211357
500,211857
500,212357
500,212857
500,213357
500,213857
500,214357
500,214857
500,215357
500,215857
500,216357
500,216857
500,217357
500,217857
500,218357
500,218857
500,219357
500,219857
500,220357
500,220857
500,221357
500,221857
500,222357
500,222857
500,223357
500,223857
500,224357
500,224857
500,225357
500,225857
500,226357
500,226857
500,227357
500,227857
500,228357
500,228857
500,229357
500,229857
500,230357
500,230857
500,231357
500,231857
500,232357
500,232857
500,233357
500,233857
500,234357
500,234857
500,235357
500,235857
500,236357
500,236857
500,237357
500,237857
500,238357
500,238857
500,239357
500,239857
500,240357
500,240857
500,241357
500,241857
500,242357
500,242857
500,243357
500,243857
500,244357
500,244857
500,245357
500,245857
500,246357
500,246857
500,247357
500,247857
500,248357
500,248857
500,249357
500,249857
500,250357
500,250857
500,251357
500,251857
500,252357
500,252857
500,253357
500,253857
500,254357
500,254857
500,255357
500,255857
500,256357
500,256857
500,257357
500,257857
500,258357
500,258857
500,259357
500,259857
500,260357
500,260857
500,261357
500,261857
500,262357
500,262857
500,263357
500,263857
500,264357
500,264857
500,265357
500,265857
500,266357
500,266857
500,267357
500,267857
500,268357
500,268857
500,269357
500,269857
500,270357
500,270857
500,271357
500,271857
500,272357
500,272857
500,273357
500,273857
500,274357
500,274857
500,275357
500,275857
500,276357
500,276857
500,277357
500,277857
500,278357
500,278857
500,279357
500,279857
500,280357
500,280857
500,281357
500,281857
500,282357
500,282857
500,283357
500,283857
500,284357
500,284857
500,285357
500,285857
500,286357
500,286857
500,287357
500,287857
500,288357
500,288857
500,289357
500,289857
500,290357
500,290857
500,291357
500,291857
500,292357
500,292857
500,293357
500,293857
500,294357
500,294857
500,295357
500,295857
500,296357
500,296857
500,297357
500,297857
500,298357
500,298857
500,299357
500,299857
500,300357
500,300857
500,301357
500,301857
500,302357
500,302857
500,303357
500,303857
500,304357
500,304857
500,305357
500,305857
500,306357
500,306857
500,307357
500,307857
500,308357
500,308857
500,309357
500,309857
500,310357
500,310857
500,311357
500,311857
500,312357
500,312857
500,313357
500,313857
500,314357
500,314857
500,315357
500,315857
500,316357
500,316857
500,317357
500,317857
500,318357
500,318857
500,319357
500,319857
500,320357
500,320857
500,321357
500,321857
500,322357
500,322857
500,323357
500,323857
500,324357
500,324857
500,325357
500,325857
500,326357
500,326857
500,327357
500,327857
500,328357
500,328857
500,329357
500,329857
500,330357
500,330857
500,331357
500,331857
500,332357
500,332857
500,333357
500,333857
500,334357
500,334857
500,335357
500,335857
500,336357
500,336857
500,337357
500,337857
500,338357
500,338857
500,339357
500,339857
500,340357
500,340857
500,341357
500,341857
500,342357
500,342857
500,343357
500,343857
500,344357
500,344857
500,345357
500,345857
500,346357
500,346857
500,347357
500,347857
500,348357
500,348857
500,349357
500,349857
500,350357
500,350857
500,351357
500,351857
500,352357
500,352857
500,353357
500,353857
500,354357
500,354857
500,355357
500,355857
500,356357
500,356857
500,357357
500,357857
500,358357
500,358857
500,359357
500,359857
500,360357
500,360857
500,361357
500,361857
500,362357
500,362857
500,363357
500,363857
500,364357
500,364857
500,365357
500,365857
500,366357
500,366857
500,367357
500,367857
500,368357
500,368857
500,369357
500,369857
500,370357
500,370857
500,371357
500,371857
500,372357
500,372857
500,373357
500,373857
500,374357
500,374857
500,375357
500,375857
500,376357
500,376857
500,377357
500,377857
500,378357
500,378857
500,379357
500,379857
500,380357
500,380857
500,381357
500,381857
500,382357
500,382857
500,383357
500,383857
500,384357
500,384857
500,385357
500,385857
500,386357
500,386857
500,387357
500,387857
500,388357
500,388857
500,389357
500,389857
500,390357
500,390857
500,391357
500,391857
500,392357
500,392857
500,393357
500,393857
500,394357
500,394857
500,395357
500,395857
500,396357
500,396857
500,397357
500,397857
500,398357
500,398857
500,399357
500,399857
500,400357
500,400857
500,401357
500,401857
500,402357
500,402857
500,403357
500,403857
500,404357
500,404857
500,405357
500,405857
500,406357
500,406857
500,407357
500,407857
500,408357
500,408857
500,409357
500,409857
500,410357
500,410857
500,411357
500,411857
500,412357
500,412857
500,413357
500,413857
500,414357
500,414857
500,415357
500,415857
500,416357
500,416857
500,417357
500,417857
500,418357
500,418857
500,419357
500,419857
500,420357
500,420857
500,421357
500,421857
500,422357
500,422857
500,423357
500,423857
500,424357
500,424857
500,425357
500,425857
500,426357
500,426857
500,427357
500,427857
500,428357
500,428857
500,429357
500,429857
500,430357
500,430857
500,431357
500,431857
500,432357
500,432857
500,433357
500,433857
500,434357
500,434857
500,435357
500,435857
500,436357
500,436857
500,437357
500,437857
500,438357
500,438857
500,439357
500,439857
500,440357
500,440857
500,441357
500,441857
500,442357
500,442857
500,443357
500,443857
500,444357
500,444857
500,445357
500,445857
500,446357
500,446857
500,447357
500,447857
500,448357
500,448857
500,449357
500,449857
500,450357
500,450857
500,451357
500,451857
500,452357
500,452857
500,453357
500,453857
500,454357
500,454857
500,455357
500,455857
500,456357
500,456857
500,457357
500,457857
500,458357
500,458857
500,459357
500,459857
500,460357
500,460857
500,461357
500,461857
500,462357
500,462857
500,463357
500,463857
500,464357
500,464857
500,465357
500,465857
500,466357
500,466857
500,467357
500,467857
500,468357
500,468857
500,469357
500,469857
500,470357
500,470857
500,471357
500,471857
500,472357
500,472857
500,473357
500,473857
500,474357
500,474857
500,475357
500,475857
500,476357
500,476857
500,477357
500,477857
500,478357
500,478857
500,479357
500,479857
500,480357
500,480857
500,481357
500,481857
500,482357
500,482857
500,483357
500,483857
500,484357
500,484857
500,485357
500,485857
500,486357
500,486857
500,487357
500,487857
500,488357
500,488857
500,489357
500,489857
500,490357
500,490857
500,491357
500,491857
500,492357
500,492857
500,493357
500,493857
500,494357
500,494857
500,495357
500,495857
500,496357
500,496857
500,497357
500,497857
500,498357
500,498857
500,499357
500,499857
