episodic_return,global_step
224,266772
500,267272
500,267772
500,268272
500,268772
500,269272
500,269772
500,270272
500,270772
500,271272
500,271772
500,272272
500,272772
500,273272
500,273772
500,274272
500,274772
500,275272
500,275772
500,276272
500,276772
500,277272
500,277772
500,278272
500,278772
500,279272
500,279772
500,280272
500,280772
500,281272
500,281772
500,282272
500,282772
500,283272
500,283772
500,284272
500,284772
500,285272
500,285772
500,286272
500,286772
500,287272
500,287772
500,288272
500,288772
500,289272
500,289772
500,290272
500,290772
500,291272
500,291772
500,292272
500,292772
500,293272
500,293772
500,294272
500,294772
500,295272
500,295772
500,296272
500,296772
500,297272
500,297772
500,298272
500,298772
500,299272
500,299772
500,300272
500,300772
500,301272
500,301772
500,302272
500,302772
500,303272
500,303772
500,304272
500,304772
500,305272
500,305772
500,306272
500,306772
500,307272
500,307772
500,308272
500,308772
500,309272
488,309760
222,309982
500,310482
500,310982
500,311482
500,311982
500,312482
500,312982
500,313482
500,313982
500,314482
500,314982
500,315482
500,315982
500,316482
500,316982
500,317482
500,317982
500,318482
500,318982
500,319482
500,319982
500,320482
500,320982
500,321482
500,321982
500,322482
500,322982
500,323482
500,323982
500,324482
500,324982
500,325482
500,325982
500,326482
500,326982
500,327482
500,327982
500,328482
500,328982
500,329482
500,329982
500,330482
500,330982
500,331482
500,331982
500,332482
500,332982
500,333482
500,333982
500,334482
500,334982
79,335061
500,335561
160,335721
454,336175
500,336675
500,337175
500,337675
14,337689
500,338189
500,338689
500,339189
500,339689
500,340189
500,340689
500,341189
500,341689
500,342189
500,342689
500,343189
500,343689
500,344189
500,344689
500,345189
500,345689
500,346189
500,346689
500,347189
500,347689
500,348189
500,348689
500,349189
500,349689
500,350189
500,350689
500,351189
500,351689
500,352189
500,352689
500,353189
500,353689
500,354189
500,354689
500,355189
500,355689
500,356189
500,356689
500,357189
500,357689
500,358189
500,358689
500,359189
500,359689
500,360189
500,360689
500,361189
500,361689
500,362189
500,362689
500,363189
500,363689
500,364189
500,364689
500,365189
500,365689
500,366189
500,366689
500,367189
500,367689
500,368189
500,368689
500,369189
500,369689
500,370189
500,370689
500,371189
500,371689
500,372189
500,372689
500,373189
500,373689
500,374189
500,374689
500,375189
500,375689
500,376189
500,376689
500,377189
500,377689
500,378189
500,378689
500,379189
500,379689
500,380189
500,380689
500,381189
500,381689
500,382189
500,382689
500,383189
500,383689
500,384189
500,384689
500,385189
500,385689
500,386189
500,386689
500,387189
500,387689
500,388189
500,388689
500,389189
500,389689
500,390189
500,390689
500,391189
500,391689
500,392189
500,392689
500,393189
500,393689
500,394189
500,394689
500,395189
500,395689
500,396189
500,396689
500,397189
500,397689
500,398189
500,398689
500,399189
500,399689
500,400189
500,400689
500,401189
500,401689
500,402189
500,402689
500,403189
500,403689
500,404189
500,404689
500,405189
500,405689
500,406189
500,406689
500,407189
500,407689
500,408189
500,408689
500,409189
500,409689
500,410189
500,410689
500,411189
500,411689
500,412189
500,412689
500,413189
500,413689
500,414189
500,414689
500,415189
500,415689
500,416189
500,416689
500,417189
500,417689
500,418189
364,418553
500,419053
500,419553
500,420053
500,420553
500,421053
500,421553
500,422053
500,422553
500,423053
500,423553
500,424053
500,424553
500,425053
500,425553
500,426053
500,426553
500,427053
302,427355
500,427855
500,428355
500,428855
500,429355
500,429855
500,430355
500,430855
500,431355
500,431855
55,431910
500,432410
500,432910
500,433410
500,433910
500,434410
500,434910
500,435410
201,435611
500,436111
500,436611
500,437111
500,437611
500,438111
500,438611
500,439111
500,439611
500,440111
500,440611
500,441111
500,441611
500,442111
500,442611
500,443111
500,443611
500,444111
500,444611
500,445111
500,445611
500,446111
500,446611
500,447111
500,447611
500,448111
500,448611
500,449111
500,449611
500,450111
500,450611
500,451111
500,451611
500,452111
500,452611
500,453111
500,453611
500,454111
500,454611
500,455111
500,455611
500,456111
500,456611
500,457111
500,457611
500,458111
500,458611
500,459111
500,459611
500,460111
500,460611
500,461111
500,461611
500,462111
500,462611
500,463111
500,463611
500,464111
500,464611
500,465111
500,465611
500,466111
500,466611
500,467111
500,467611
500,468111
500,468611
500,469111
500,469611
500,470111
500,470611
500,471111
500,471611
500,472111
500,472611
500,473111
500,473611
500,474111
500,474611
500,475111
500,475611
500,476111
500,476611
500,477111
500,477611
500,478111
500,478611
500,479111
500,479611
500,480111
500,480611
500,481111
500,481611
500,482111
500,482611
500,483111
500,483611
500,484111
500,484611
500,485111
500,485611
500,486111
500,486611
500,487111
500,487611
500,488111
500,488611
500,489111
500,489611
500,490111
500,490611
500,491111
500,491611
500,492111
500,492611
500,493111
500,493611
500,494111
500,494611
500,495111
500,495611
500,496111
500,496611
500,497111
500,497611
500,498111
500,498611
500,499111
500,499611
