charts/episodic_return,global_step
113,28594
120,28714
108,28822
111,28933
122,29055
61,29116
82,29198
57,29255
114,29369
137,29506
125,29631
161,29792
129,29921
107,30028
126,30154
129,30283
130,30413
151,30564
144,30708
134,30842
140,30982
133,31115
129,31244
132,31376
143,31519
131,31650
131,31781
111,31892
66,31958
60,32018
40,32058
110,32168
130,32298
119,32417
149,32566
144,32710
127,32837
126,32963
146,33109
126,33235
133,33368
153,33521
130,33651
142,33793
178,33971
168,34139
136,34275
182,34457
125,34582
136,34718
121,34839
133,34972
132,35104
121,35225
108,35333
124,35457
205,35662
53,35715
121,35836
117,35953
105,36058
297,36355
193,36548
116,36664
114,36778
106,36884
149,37033
128,37161
117,37278
138,37416
100,37516
114,37630
109,37739
39,37778
110,37888
108,37996
106,38102
103,38205
35,38240
109,38349
252,38601
105,38706
41,38747
112,38859
122,38981
116,39097
109,39206
229,39435
340,39775
211,39986
157,40143
29,40172
122,40294
155,40449
113,40562
95,40657
121,40778
278,41056
186,41242
135,41377
256,41633
199,41832
500,42332
302,42634
214,42848
216,43064
196,43260
500,43760
289,44049
209,44258
111,44369
161,44530
283,44813
150,44963
187,45150
231,45381
222,45603
168,45771
138,45909
131,46040
138,46178
169,46347
141,46488
142,46630
119,46749
168,46917
141,47058
143,47201
138,47339
147,47486
94,47580
145,47725
151,47876
162,48038
149,48187
112,48299
153,48452
133,48585
112,48697
141,48838
141,48979
173,49152
131,49283
86,49369
215,49584
33,49617
217,49834
136,49970
33,50003
96,50099
36,50135
155,50290
32,50322
29,50351
137,50488
123,50611
145,50756
161,50917
132,51049
146,51195
156,51351
205,51556
215,51771
469,52240
89,52329
331,52660
261,52921
257,53178
315,53493
294,53787
500,54287
354,54641
71,54712
77,54789
68,54857
293,55150
229,55379
500,55879
500,56379
500,56879
500,57379
500,57879
500,58379
500,58879
500,59379
139,59518
500,60018
500,60518
500,61018
500,61518
500,62018
500,62518
500,63018
500,63518
500,64018
500,64518
500,65018
500,65518
500,66018
500,66518
500,67018
500,67518
500,68018
500,68518
500,69018
500,69518
500,70018
500,70518
500,71018
500,71518
500,72018
500,72518
500,73018
500,73518
500,74018
500,74518
500,75018
500,75518
500,76018
500,76518
500,77018
500,77518
500,78018
500,78518
500,79018
500,79518
500,80018
500,80518
500,81018
500,81518
500,82018
500,82518
500,83018
500,83518
500,84018
500,84518
500,85018
500,85518
500,86018
500,86518
500,87018
500,87518
500,88018
500,88518
500,89018
500,89518
500,90018
500,90518
500,91018
500,91518
500,92018
500,92518
500,93018
500,93518
500,94018
500,94518
500,95018
500,95518
500,96018
500,96518
500,97018
500,97518
500,98018
500,98518
500,99018
500,99518
500,100018
500,100518
500,101018
500,101518
500,102018
500,102518
500,103018
500,103518
500,104018
500,104518
500,105018
500,105518
500,106018
500,106518
500,107018
500,107518
500,108018
500,108518
500,109018
500,109518
500,110018
500,110518
500,111018
500,111518
500,112018
500,112518
500,113018
500,113518
500,114018
500,114518
500,115018
500,115518
500,116018
500,116518
500,117018
500,117518
500,118018
500,118518
500,119018
500,119518
500,120018
500,120518
500,121018
500,121518
500,122018
500,122518
500,123018
500,123518
500,124018
500,124518
500,125018
500,125518
500,126018
500,126518
500,127018
500,127518
500,128018
500,128518
500,129018
500,129518
500,130018
500,130518
500,131018
500,131518
500,132018
500,132518
500,133018
500,133518
500,134018
500,134518
500,135018
500,135518
500,136018
500,136518
500,137018
500,137518
500,138018
500,138518
500,139018
500,139518
500,140018
500,140518
500,141018
500,141518
500,142018
500,142518
500,143018
500,143518
500,144018
500,144518
500,145018
500,145518
500,146018
500,146518
500,147018
500,147518
500,148018
500,148518
500,149018
500,149518
500,150018
500,150518
500,151018
500,151518
500,152018
500,152518
500,153018
500,153518
500,154018
500,154518
500,155018
500,155518
500,156018
500,156518
500,157018
500,157518
500,158018
500,158518
500,159018
500,159518
500,160018
500,160518
500,161018
500,161518
500,162018
500,162518
500,163018
500,163518
500,164018
500,164518
500,165018
500,165018
500,165518
500,166018
500,166518
500,167018
500,167518
500,168018
500,168518
500,169018
500,169518
500,170018
500,170518
500,171018
500,171518
500,172018
500,172518
500,173018
500,173518
500,174018
500,174518
500,175018
500,175518
500,176018
500,176518
500,177018
500,177518
500,178018
500,178518
500,179018
500,179518
500,180018
500,180518
500,181018
500,181518
500,182018
500,182518
500,183018
500,183518
500,184018
500,184518
500,185018
500,185518
500,186018
500,186518
500,187018
500,187518
500,188018
500,188518
500,189018
500,189518
500,190018
500,190518
500,191018
500,191518
500,192018
500,192518
500,193018
500,193518
500,194018
500,194518
500,195018
500,195518
500,196018
500,196518
500,197018
500,197518
500,198018
500,198518
500,199018
500,199518
500,200018
500,200518
500,201018
500,201518
500,202018
500,202518
500,203018
500,203518
500,204018
500,204518
500,205018
500,205518
500,206018
500,206518
500,207018
500,207518
500,208018
500,208518
500,209018
500,209518
500,210018
500,210518
500,211018
500,211518
500,212018
500,212518
500,213018
500,213518
500,214018
500,214518
500,215018
500,215518
500,216018
500,216518
500,217018
500,217518
500,218018
500,218518
500,219018
500,219518
500,220018
500,220518
500,221018
500,221518
500,222018
500,222518
500,223018
500,223518
500,224018
500,224518
500,225018
500,225518
500,226018
500,226518
500,227018
500,227518
500,228018
500,228518
500,229018
500,229518
500,230018
500,230518
500,231018
500,231518
500,232018
500,232518
500,233018
500,233518
500,234018
500,234518
500,235018
500,235518
500,236018
500,236518
500,237018
500,237518
500,238018
500,238518
500,239018
500,239518
500,240018
500,240518
500,241018
500,241518
500,242018
500,242518
500,243018
500,243518
500,244018
500,244518
500,245018
500,245518
500,246018
500,246518
500,247018
500,247518
500,248018
500,248518
500,249018
500,249518
500,250018
500,250518
500,251018
500,251518
500,252018
500,252518
500,253018
500,253518
500,254018
500,254518
500,255018
500,255518
500,256018
500,256518
500,257018
500,257518
500,258018
500,258518
500,259018
500,259518
500,260018
500,260518
500,261018
500,261518
500,262018
500,262518
500,263018
500,263518
500,264018
500,264518
500,265018
500,265518
500,266018
500,266518
500,267018
500,267518
500,268018
500,268518
500,269018
500,269518
500,270018
500,270518
500,271018
500,271518
500,272018
500,272518
500,273018
500,273518
500,274018
500,274518
500,275018
500,275518
500,276018
500,276518
500,277018
500,277518
500,278018
500,278518
500,279018
500,279518
500,280018
500,280518
500,281018
500,281518
500,282018
500,282518
500,283018
500,283518
500,284018
500,284518
500,285018
500,285518
500,286018
500,286518
500,287018
500,287518
500,288018
500,288518
500,289018
500,289518
500,290018
500,290518
500,291018
500,291518
500,292018
500,292518
500,293018
500,293518
500,294018
500,294518
500,295018
500,295518
500,296018
500,296518
500,297018
500,297518
500,298018
500,298518
500,299018
500,299518
500,300018
500,300518
500,301018
500,301518
500,302018
500,302518
500,303018
500,303518
500,304018
500,304518
500,305018
500,305518
500,306018
500,306518
500,307018
500,307518
500,308018
500,308518
500,309018
500,309518
500,310018
500,310518
500,311018
500,311518
500,312018
500,312518
500,313018
500,313518
500,314018
500,314518
500,315018
500,315518
500,316018
500,316518
500,317018
500,317518
500,318018
500,318518
500,319018
500,319518
500,320018
500,320518
500,321018
500,321518
500,322018
500,322518
500,323018
500,323518
500,324018
500,324518
500,325018
500,325518
500,326018
500,326518
500,327018
500,327518
500,328018
500,328518
500,329018
500,329518
500,330018
500,330518
500,331018
500,331518
500,332018
500,332518
500,333018
500,333518
500,334018
500,334518
500,335018
500,335518
500,336018
500,336518
500,337018
500,337518
500,338018
500,338518
500,339018
500,339518
500,340018
500,340518
500,341018
500,341518
500,342018
500,342518
500,343018
500,343518
500,344018
500,344518
500,345018
500,345518
500,346018
500,346518
500,347018
500,347518
500,348018
500,348518
500,349018
500,349518
500,350018
500,350518
500,351018
500,351518
500,352018
500,352518
500,353018
500,353518
500,354018
500,354518
500,355018
500,355518
500,356018
500,356518
500,357018
500,357518
500,358018
500,358518
500,359018
500,359518
500,360018
500,360518
500,361018
500,361518
500,362018
500,362518
500,363018
500,363518
500,364018
500,364518
500,365018
500,365518
500,366018
500,366518
500,367018
500,367518
500,368018
500,368518
500,369018
500,369518
500,370018
500,370518
500,371018
500,371518
500,372018
500,372518
500,373018
500,373518
500,374018
500,374518
500,375018
500,375518
500,376018
500,376518
500,377018
500,377518
500,378018
500,378518
500,379018
500,379518
500,380018
500,380518
500,381018
500,381518
500,382018
500,382518
500,383018
500,383518
500,384018
500,384518
500,385018
500,385518
500,386018
500,386518
500,387018
500,387518
500,388018
500,388518
500,389018
500,389518
500,390018
500,390518
500,391018
500,391518
500,392018
500,392518
500,393018
500,393518
500,394018
500,394518
500,395018
500,395518
500,396018
500,396518
500,397018
500,397518
500,398018
500,398518
500,399018
500,399518
500,400018
500,400518
500,401018
500,401518
500,402018
500,402518
500,403018
500,403518
500,404018
500,404518
500,405018
500,405518
500,406018
500,406518
500,407018
500,407518
500,408018
500,408518
500,409018
500,409518
500,410018
500,410518
500,411018
500,411518
500,412018
500,412518
500,413018
500,413518
500,414018
500,414518
500,415018
500,415518
500,416018
500,416518
500,417018
500,417518
500,418018
500,418518
500,419018
500,419518
500,420018
500,420518
500,421018
500,421518
500,422018
500,422518
500,423018
500,423518
500,424018
500,424518
500,425018
500,425518
500,426018
500,426518
500,427018
500,427518
500,428018
500,428518
500,429018
500,429518
500,430018
500,430518
500,431018
500,431518
500,432018
500,432518
500,433018
500,433518
500,434018
500,434518
500,435018
500,435518
500,436018
500,436518
500,437018
500,437518
500,438018
500,438518
500,439018
500,439518
500,440018
500,440518
500,441018
500,441518
500,442018
500,442518
500,443018
500,443518
500,444018
500,444518
500,445018
500,445518
500,446018
500,446518
500,447018
500,447518
500,448018
500,448518
500,449018
500,449518
500,450018
500,450518
500,451018
500,451518
500,452018
500,452518
500,453018
500,453518
500,454018
500,454518
500,455018
500,455518
500,456018
500,456518
500,457018
500,457518
500,458018
500,458518
500,459018
500,459518
500,460018
500,460518
500,461018
500,461518
500,462018
500,462518
500,463018
500,463518
500,464018
500,464518
500,465018
500,465518
500,466018
500,466518
500,467018
500,467518
500,468018
500,468518
500,469018
500,469518
500,470018
500,470518
500,471018
500,471518
500,472018
500,472518
500,473018
500,473518
500,474018
500,474518
500,475018
500,475518
500,476018
500,476518
500,477018
500,477518
500,478018
500,478518
500,479018
500,479518
500,480018
500,480518
500,481018
500,481518
500,482018
500,482518
500,483018
500,483518
500,484018
500,484518
500,485018
500,485518
500,486018
500,486518
500,487018
500,487518
500,488018
500,488518
500,489018
500,489518
500,490018
500,490518
500,491018
500,491518
500,492018
500,492518
500,493018
500,493518
500,494018
500,494518
500,495018
500,495518
500,496018
500,496518
500,497018
500,497518
500,498018
500,498518
500,499018
500,499518
