episodic_return,global_step
500,244537
500,245037
500,245537
500,246037
500,246537
500,247037
500,247537
500,248037
500,248537
500,249037
500,249537
500,250037
500,250537
500,251037
500,251537
500,252037
500,252537
500,253037
500,253537
500,254037
500,254537
500,255037
500,255537
500,256037
500,256537
500,257037
500,257537
500,258037
500,258537
500,259037
250,259287
288,259575
500,260075
500,260575
500,261075
500,261575
500,262075
500,262575
500,263075
500,263575
500,264075
500,264575
500,265075
500,265575
500,266075
500,266575
500,267075
500,267575
500,268075
500,268575
500,269075
500,269575
500,270075
500,270575
500,271075
500,271575
500,272075
500,272575
500,273075
500,273575
500,274075
500,274575
500,275075
500,275575
500,276075
500,276575
500,277075
500,277575
105,277680
60,277740
500,278240
500,278740
373,279113
500,279613
423,280036
500,280536
500,281036
500,281536
500,282036
500,282536
500,282536
500,283036
500,283536
500,284036
500,284536
500,285036
500,285536
500,286036
500,286536
500,287036
500,287536
500,288036
500,288536
500,289036
500,289536
500,290036
500,290536
442,290978
220,291198
500,291698
500,292198
500,292698
500,293198
500,293698
500,294198
500,294698
500,295198
500,295698
500,296198
348,296546
323,296869
500,297369
500,297869
500,298369
500,298869
69,298938
155,299093
500,299593
500,300093
500,300593
500,301093
500,301593
500,302093
500,302593
500,303093
500,303593
500,304093
171,304264
500,304764
500,305264
500,305764
500,306264
500,306764
500,307264
500,307764
500,308264
500,308764
500,309264
500,309764
500,310264
500,310764
500,311264
500,311764
500,312264
500,312764
500,313264
500,313764
500,314264
500,314764
500,315264
500,315764
500,316264
500,316764
500,317264
500,317764
500,318264
500,318764
500,319264
500,319764
500,320264
500,320764
500,321264
500,321764
500,322264
500,322764
500,323264
500,323764
500,324264
500,324764
500,325264
500,325764
500,326264
500,326764
500,327264
500,327764
500,328264
500,328764
500,329264
500,329764
500,330264
500,330764
500,331264
500,331764
500,332264
500,332764
500,333264
500,333764
500,334264
500,334764
500,335264
500,335764
500,336264
500,336764
500,337264
500,337764
500,338264
500,338764
500,339264
500,339764
500,340264
500,340764
500,341264
500,341764
500,342264
500,342764
500,343264
500,343764
500,344264
500,344764
500,345264
500,345764
500,346264
500,346764
500,347264
500,347764
500,348264
500,348764
500,349264
500,349764
500,350264
500,350764
500,351264
500,351764
500,352264
500,352764
500,353264
500,353764
500,354264
500,354764
500,355264
500,355764
500,356264
500,356764
500,357264
500,357764
500,358264
500,358764
500,359264
500,359764
500,360264
500,360764
500,361264
356,361620
500,362120
500,362620
500,363120
500,363620
500,364120
500,364620
500,365120
500,365620
500,366120
500,366620
500,367120
440,367560
500,368060
500,368560
500,369060
500,369560
500,370060
500,370560
500,371060
500,371560
500,372060
500,372560
456,373016
247,373263
500,373763
500,374263
500,374763
500,375263
500,375763
180,375943
500,376443
500,376943
500,377443
500,377943
500,378443
500,378943
500,379443
500,379943
500,380443
500,380943
500,381443
500,381943
500,382443
500,382943
500,383443
500,383943
500,384443
500,384443
500,384943
500,385443
500,385943
500,386443
500,386943
500,387443
500,387943
500,388443
500,388943
500,389443
500,389943
500,390443
500,390943
500,391443
500,391943
500,392443
500,392943
500,393443
500,393943
500,394443
500,394943
500,395443
500,395943
500,396443
500,396943
500,397443
500,397943
500,398443
500,398943
500,399443
353,399796
169,399965
500,400465
500,400965
500,401465
500,401965
500,402465
500,402965
500,403465
500,403965
500,404465
500,404965
500,405465
500,405965
500,406465
500,406965
500,407465
500,407965
500,408465
500,408965
500,409465
500,409965
500,410465
500,410965
500,411465
500,411965
500,412465
500,412965
500,413465
500,413965
500,414465
500,414965
500,415465
461,415926
500,416426
500,416926
500,417426
500,417926
500,418426
500,418926
357,419283
500,419783
500,420283
500,420783
500,421283
500,421783
500,422283
500,422783
500,423283
500,423783
500,424283
500,424783
203,424986
500,425486
500,425986
500,426486
500,426986
300,427286
500,427786
376,428162
500,428662
500,429162
500,429662
500,430162
500,430662
500,431162
500,431662
500,432162
500,432662
500,433162
500,433662
500,434162
500,434662
500,435162
500,435662
77,435739
500,436239
500,436739
170,436909
500,437409
500,437909
500,438409
123,438532
500,439032
500,439532
204,439736
500,440236
500,440736
500,441236
500,441736
500,442236
500,442736
500,443236
500,443736
500,444236
500,444736
500,445236
500,445736
500,446236
500,446736
500,447236
500,447736
500,448236
500,448736
500,449236
500,449736
500,450236
500,450736
500,451236
500,451736
500,452236
500,452736
500,453236
500,453736
500,454236
500,454736
500,455236
500,455736
500,456236
500,456736
500,457236
500,457736
500,458236
500,458736
500,459236
500,459736
500,460236
500,460736
500,461236
500,461736
500,462236
500,462736
500,463236
500,463736
500,464236
500,464736
500,465236
500,465736
500,466236
500,466736
500,467236
500,467736
500,468236
500,468736
500,469236
500,469736
500,470236
500,470736
500,471236
500,471736
500,472236
500,472736
500,473236
500,473736
500,474236
500,474736
500,475236
500,475736
500,476236
500,476736
500,477236
500,477736
500,478236
500,478736
500,479236
500,479736
500,480236
500,480736
500,481236
500,481736
500,482236
500,482736
500,483236
500,483736
500,484236
500,484736
500,485236
500,485736
500,486236
500,486736
500,487236
500,487736
500,488236
500,488736
500,489236
500,489736
500,490236
500,490736
500,491236
500,491736
500,492236
500,492736
500,493236
500,493736
500,494236
500,494736
500,495236
500,495736
500,496236
500,496736
500,497236
500,497736
500,498236
500,498736
500,499236
500,499736
