_step,_runtime,global_step,_timestamp,charts/episodic_length,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,charts/episodic_return,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
2506,221.1025607585907,151936,1763260263.2764528,,0.04001104086637497,0.9797675013542175,0.008632168173789978,,0.1953125,0.015690524131059647,0.28205543756484985,0.00020890937594231218,696.0,0.0008837294881232083
2514,222.60920524597168,152704,1763260264.7830973,,0.030098147690296173,0.053064942359924316,-0.05116157978773117,,0.0807291641831398,-0.004079228267073631,0.23635567724704742,0.00020844854589086026,695.0,146.99647521972656
2515,222.8496425151825,152832,1763260265.0235345,,0.01121583767235279,0.99636310338974,0.02488062158226967,,0.0703125,-0.024542532861232758,0.16703909635543823,0.00020837174088228494,694.0,0.0005981682916171849
2520,223.8897626399994,153344,1763260266.0636547,,0.0010056346654891968,0.9972982406616211,0.0023374147713184357,,0.005859375,-0.0016954019665718079,0.23745746910572052,0.00020806452084798366,693.0,0.0009045389597304165
2533,226.51380467414856,154624,1763260268.6876967,,0.02011604979634285,0.00941699743270874,0.033421218395233154,,0.10546875,0.01065000332891941,0.266845703125,0.00020729647076223046,691.0,149.71913146972656
2540,228.01690220832825,155392,1763260270.1907942,,0.0028506023809313774,0.9926089644432068,0.01361055951565504,,0.013671875,-0.01292470097541809,0.16455571353435516,0.00020683564071077853,690.0,0.00028730169287882745
2547,229.2858316898346,156107,1763260271.4597237,500.0,,,,500.0,,,,,,
2570,234.08416533470154,158464,1763260276.2580574,,0.04192722961306572,0.891141951084137,0.016839738935232162,,0.09375,-0.057826969772577286,0.27366966009140015,0.00020499232050497085,685.0,0.0012644333764910698
2571,234.33543491363525,158592,1763260276.509327,,0.04702158272266388,0.7036247849464417,0.019439244642853737,,0.15234375,-0.051749952137470245,0.23570391535758972,0.00020491551549639553,685.0,0.0006321929977275431
2577,235.39863109588623,159107,1763260277.572523,500.0,,,,500.0,,,,,,
2610,242.3076455593109,162560,1763260284.4815376,,0.03369971364736557,0.8796864151954651,0.0420728363096714,,0.1171875,-0.061047088354825974,0.2359301894903183,0.0002025345602305606,679.0,0.0006636113976128399
2630,246.20688104629517,164607,1763260288.380773,500.0,,,,500.0,,,,,,
2636,247.42450261116028,165120,1763260289.5983946,,0.000976896844804287,0.01316213607788086,-0.003686019219458103,,0.001953125,0.00015388987958431244,0.2643468379974365,0.0002009984600590542,675.0,5.646530628204346
2646,249.37009525299072,166144,1763260291.5439873,,4.775729030370712e-05,0.04902386665344238,0.002027631737291813,,0.001953125,-0.002360781654715538,0.22825250029563904,0.00020038401999045163,674.0,0.019332511350512505
2647,249.62585258483887,166272,1763260291.7997446,,0.053383681923151016,0.9952760934829712,0.14912623167037964,,0.140625,-0.07446298003196716,0.23221099376678467,0.00020030721498187631,673.0,0.001208330038934946
2648,249.82237243652344,166400,1763260291.9962645,,0.005732696503400803,0.9891304969787598,0.008073221892118454,,0.0703125,-0.009618151932954788,0.35852932929992676,0.000200230409973301,673.0,0.0007952663581818342
2668,253.05883836746216,168448,1763260295.2327304,,0.00619942881166935,0.9693946838378906,-0.03863111883401871,,0.052734375,-0.02225569635629654,0.1360466480255127,0.00019900152983609587,673.0,0.0020583998411893845
2673,253.6696584224701,168960,1763260295.8435504,,0.033576518297195435,-0.1842336654663086,-0.03777545318007469,,0.140625,-0.028397293761372566,0.2332731932401657,0.0001986943098017946,673.0,0.006462024059146643
2683,255.00624418258667,169984,1763260297.1801362,,0.00684747938066721,0.8967496752738953,0.0028592729941010475,,0.052734375,-0.014795755967497826,0.13425658643245697,0.00019807988428510725,674.0,0.0005785018438473344
2687,255.79610872268677,170368,1763260297.9700007,,0.0028512803837656975,0.9946216940879822,-0.008721753023564816,,0.064453125,0.005285810679197311,0.24315381050109863,0.0001978494692593813,673.0,0.0005056095542386174
2689,256.07936358451843,170607,1763260298.2532556,500.0,,,,500.0,,,,,,
2692,256.6933522224426,170880,1763260298.8672442,,0.03382669389247894,0.9770435690879822,0.013892272487282753,,0.12109375,-0.061616554856300354,0.2899589538574219,0.00019754224922508,673.0,0.0009896222036331892
2732,263.87188267707825,174976,1763260306.0457747,,0.06401016563177109,0.9215123057365417,0.023411359637975693,,0.15625,-0.0617264062166214,0.2133917510509491,0.00019508448895066977,670.0,0.0006533834966830909
2752,266.3737213611603,177024,1763260308.5476134,,0.01749146357178688,0.888060450553894,0.03902266174554825,,0.134765625,-0.024108774960041046,0.2890040874481201,0.00019385560881346464,671.0,0.0015314819756895304
2757,267.3290071487427,177536,1763260309.5028992,,0.0719008520245552,0.9521710276603699,0.16173101961612701,,0.150390625,-0.09327606111764908,0.2882271409034729,0.00019354838877916336,671.0,0.00046092196134850383
2772,270.24862480163574,179072,1763260312.4225168,,0.03807380795478821,0.9622001051902771,0.10277939587831497,,0.13671875,-0.0578593909740448,0.2663570046424866,0.00019262672867625952,669.0,0.00023036400671117008
2782,272.0821840763092,180096,1763260314.256076,,0.025653978809714317,0.943457841873169,0.069989874958992,,0.091796875,-0.07981604337692261,0.29214146733283997,0.00019201228860765696,669.0,0.0006919202278368175
2793,273.7630956172943,181120,1763260315.9369876,,0.0049281250685453415,0.03158152103424072,0.023372653871774673,,0.009765625,0.004923352971673012,0.23541924357414246,0.0001913978485390544,668.0,0.2057579606771469
2824,278.25765800476074,184320,1763260320.43155,,0.07112536579370499,0.994902491569519,0.10365600138902664,,0.126953125,-0.07046452909708023,0.2717570662498474,0.0001894777233246714,669.0,0.0015492690727114677
2843,280.58139848709106,186240,1763260322.7552905,,0.06703563034534454,0.9966548681259155,0.144386887550354,,0.11328125,-0.07017557322978973,0.21748623251914978,0.00018832564819604158,670.0,0.0016768546774983406
2857,282.28569293022156,187648,1763260324.459585,,0.01770315319299698,0.11733239889144897,0.03367903083562851,,0.126953125,0.01600826531648636,0.17646504938602448,0.00018748079310171306,671.0,0.01666995882987976
2890,288.5927176475525,191104,1763260330.7666097,,0.04261452704668045,0.9881972670555115,0.04505441337823868,,0.16015625,-0.0352097786962986,0.2553088665008545,0.00018540707242209464,668.0,0.00011942664423258975
2949,297.71808886528015,197107,1763260339.891981,500.0,,,,500.0,,,,,,
2960,299.1844925880432,198144,1763260341.3583846,,0.0027088504284620285,0.09805828332901001,-0.006910786032676697,,0.0859375,-0.005582340061664581,0.17219242453575134,0.00018118279695045203,668.0,0.013850548304617405
2975,301.06747794151306,199680,1763260343.24137,,0.008522197604179382,0.27105122804641724,0.03478473424911499,,0.140625,0.04075390100479126,0.25403451919555664,0.0001802611368475482,669.0,0.015384082682430744
2997,303.89623618125916,201856,1763260346.0701282,,0.06243292987346649,0.9915996193885803,0.06554926931858063,,0.0859375,-0.045142024755477905,0.27437442541122437,0.00017895545170176774,670.0,0.0054198079742491245
3011,305.5742664337158,203264,1763260347.7481585,,0.03999838978052139,0.9981479644775391,0.06023132801055908,,0.09765625,-0.02899814397096634,0.3003053665161133,0.00017811059660743922,671.0,0.0016969817224889994
3051,310.8875720500946,207104,1763260353.061464,,0.06832659989595413,0.9828391671180725,0.08230924606323242,,0.21484375,-0.10893143713474274,0.3243409991264343,0.0001758064463501796,672.0,0.0014072246849536896
3053,311.15293765068054,207232,1763260353.3268297,,0.006504939869046211,0.2720564007759094,0.02454167976975441,,0.1171875,-0.0071102287620306015,0.261482298374176,0.0001757296413416043,672.0,124.72196960449219
3066,313.53959703445435,208640,1763260355.713489,,0.06939470767974854,0.9984750747680664,-0.011976763606071472,,0.1953125,-0.01090623065829277,0.39297643303871155,0.00017488478624727577,671.0,0.00015666589024476707
3070,314.2113220691681,209024,1763260356.385214,,0.015282638370990753,0.9987477660179138,-0.04004713147878647,,0.10546875,-0.03191912919282913,0.3008386492729187,0.0001746543712215498,671.0,0.0008511889027431607
3083,316.4928390979767,210304,1763260358.666731,,0.0006435401737689972,0.9993781447410583,0.00828772783279419,,0.046875,-0.015179229900240898,0.22668041288852692,0.00017388633568771183,670.0,0.0011426509590819478
3098,319.04514050483704,211840,1763260361.2190325,,0.003853590227663517,0.9992896318435669,-0.022586919367313385,,0.015625,0.01594480872154236,0.20632211863994598,0.000172964675584808,670.0,0.0020419026259332895
3127,323.53263878822327,214784,1763260365.7065308,,0.04127945750951767,0.20362967252731323,0.01633969321846962,,0.1302083283662796,-0.01243048906326294,0.22515806555747986,0.00017119816038757563,669.0,0.001264676102437079
3129,323.9520261287689,215040,1763260366.1259181,,0.08349218219518661,0.9937623739242554,0.06603093445301056,,0.150390625,-0.04982573539018631,0.18251200020313263,0.00017104455037042499,669.0,0.0004143337719142437
3141,325.5413181781769,216192,1763260367.7152102,,0.043923646211624146,0.2138347625732422,0.08242259174585342,,0.15234375,-0.029284032061696053,0.23213444650173187,0.0001703533052932471,670.0,4.972307205200195
3146,326.17879724502563,216704,1763260368.3526893,,0.000682605430483818,0.163549542427063,0.009491896256804466,,0.01171875,-0.013187684118747711,0.2435237467288971,0.00017004608525894582,670.0,0.028736237436532974
3170,329.06042861938477,219157,1763260371.2343206,500.0,,,,500.0,,,,,,
3183,330.5848596096039,220544,1763260372.7587516,,0.034890808165073395,0.9976734519004822,-0.06168822944164276,,0.19921875,0.06735299527645111,0.2553468942642212,0.00016774193500168622,673.0,0.00037261011311784387
3188,331.18189430236816,221056,1763260373.3557863,,0.08109992742538452,0.9873453974723816,-0.028013844043016434,,0.138671875,-0.05178074538707733,0.2223275601863861,0.00016743471496738493,673.0,0.0005178067949600518
3217,336.1199188232422,224000,1763260378.2938108,,0.07655289769172668,0.9963968396186829,0.05999220162630081,,0.1796875,-0.0775715559720993,0.21113081276416779,0.00016566819977015257,672.0,0.0009313026093877852
3224,337.2485625743866,224657,1763260379.4224546,500.0,,,,500.0,,,,,,
3247,340.7025167942047,227072,1763260382.8764088,,0.011097059585154057,0.9986650943756104,0.06767088919878006,,0.033203125,-0.03308163210749626,0.22774890065193176,0.00016382487956434488,672.0,0.00039440186810679734
3250,341.02149415016174,227328,1763260383.1953862,,0.001440444029867649,0.9995438456535339,-0.003139781765639782,,0.0546875,-0.002785908058285713,0.10197105258703232,0.00016367126954719424,672.0,0.0003456460253801197
3255,341.6169903278351,227840,1763260383.7908823,,0.014940176159143448,0.9995020627975464,-0.014552650973200798,,0.046875,0.003213055431842804,0.21745340526103973,0.00016336404951289296,672.0,0.0007323004538193345
3259,342.09004068374634,228224,1763260384.2639327,,0.01752357929944992,0.33786123991012573,0.009193500503897667,,0.037109375,-0.013503983616828918,0.2039620578289032,0.000163133634487167,672.0,0.0174835454672575
3272,343.96258020401,229632,1763260386.1364722,,0.010082402266561985,0.9983279705047607,-0.0089731989428401,,0.072265625,0.02796322852373123,0.2443089634180069,0.00016228877939283848,673.0,0.0005685435608029366
3275,344.4297230243683,229888,1763260386.603615,,0.048727840185165405,0.9986265897750854,0.12724559009075165,,0.11328125,-0.027055537328124046,0.12680219113826752,0.00016213516937568784,673.0,0.0016588813159614801
3276,344.6326651573181,230016,1763260386.8065572,,0.042571209371089935,0.997712254524231,0.12012187391519547,,0.0989583358168602,-0.04930657148361206,0.16816005110740662,0.00016205837891902775,673.0,0.0003524579224176705
3296,348.1925287246704,232064,1763260390.3664207,,0.048621900379657745,0.9816149473190308,0.08181590586900711,,0.15234375,-0.04300151765346527,0.16373005509376526,0.00016082949878182262,672.0,0.0008211944368667901
3338,353.3340952396393,236288,1763260395.5079873,,0.06135182827711105,0.9971379637718201,0.07301642000675201,,0.09375,-0.03161564841866493,0.1526719629764557,0.00015829493349883705,674.0,0.0009702942334115505
3351,354.79708218574524,237657,1763260396.9709742,500.0,,,,500.0,,,,,,
3357,355.5329291820526,238208,1763260397.7068212,,0.11644358932971954,0.37864160537719727,0.0009754002094268799,,0.078125,-0.03055216372013092,0.207773819565773,0.00015714285837020725,675.0,4.665934085845947
3360,355.95817828178406,238592,1763260398.1320703,,0.0006611300632357597,0.998699963092804,-0.009168076328933239,,0.02734375,-0.0037042424082756042,0.24212898313999176,0.0001569124433444813,675.0,0.0008615623810328543
3398,361.555881023407,242432,1763260403.729773,,0.017972096800804138,0.9994085431098938,0.03829539567232132,,0.048828125,-0.061701662838459015,0.27534160017967224,0.00015460829308722168,675.0,0.0006608435069210827
3401,361.8616895675659,242688,1763260404.0355816,,0.004771973006427288,0.31695228815078735,-0.01790042594075203,,0.048828125,-0.014690332114696503,0.12630809843540192,0.00015445468307007104,676.0,0.018340036273002625
3406,362.44270634651184,243200,1763260404.6165984,,0.007141091860830784,0.3253500461578369,0.021074162796139717,,0.109375,0.0030546728521585464,0.21807676553726196,0.00015414746303576976,676.0,121.15308380126953
3419,364.5331075191498,244608,1763260406.7069995,,0.0005784556269645691,0.9994162917137146,0.0031295064836740494,,0.0625,-0.00914812833070755,0.40882524847984314,0.00015330260794144124,676.0,0.00014642711903434247
3426,365.7935767173767,245248,1763260407.9674687,,0.000565933994948864,0.4606149196624756,0.00553771760314703,,0.009765625,-0.0027616992592811584,0.1933680772781372,0.00015291858289856464,675.0,0.016501937061548233
3428,366.219300031662,245504,1763260408.393192,,0.04482090473175049,0.9967681169509888,0.031153395771980286,,0.0625,-0.0670396238565445,0.23627597093582153,0.000152764972881414,675.0,0.0019059318583458662
3435,367.3604815006256,246157,1763260409.5343735,500.0,,,,500.0,,,,,,
3450,369.9114203453064,247680,1763260412.0853124,,0.04134195297956467,0.3459100127220154,0.09911982715129852,,0.095703125,0.15508727729320526,0.17228743433952332,0.00015145928773563355,674.0,0.044295862317085266
3451,370.09112453460693,247808,1763260412.2650166,,0.03313898295164108,0.9982079267501831,0.06952638924121857,,0.1041666641831398,-0.0688718855381012,0.2340824007987976,0.00015138248272705823,674.0,0.002620449522510171
3462,371.66513109207153,248960,1763260413.839023,,0.03115953877568245,0.996616780757904,0.03662372753024101,,0.0911458358168602,-0.05148743465542793,0.18805702030658722,0.00015069123764988035,675.0,0.002790708327665925
3476,373.3432562351227,250368,1763260415.5171483,,0.05354922264814377,0.998588502407074,0.12101322412490845,,0.134765625,-0.07609834522008896,0.2548796236515045,0.00014984639710746706,675.0,0.0011637610150501132
3479,373.6566903591156,250657,1763260415.8305824,500.0,,,,500.0,,,,,,
3498,376.64721035957336,252657,1763260418.8211024,500.0,,,,500.0,,,,,,
3503,377.43193221092224,253157,1763260419.6058242,500.0,,,,500.0,,,,,,
3513,378.6114046573639,254157,1763260420.7852967,500.0,,,,500.0,,,,,,
3525,380.0685429573059,255360,1763260422.242435,,0.00100034661591053,0.9995941519737244,0.011336535215377808,,0.017578125,-0.014088638126850128,0.17615650594234467,0.00014685100177302957,677.0,0.0002725767844822258
3537,381.50355672836304,256640,1763260423.6774487,,0.01048793364316225,0.9950783252716064,0.056102454662323,,0.060546875,-0.039407774806022644,0.24145473539829254,0.00014608295168727636,677.0,0.0017295822035521269
3554,383.4115562438965,258304,1763260425.5854483,,0.032941028475761414,0.9985970854759216,-0.005878010764718056,,0.080078125,-0.017914660274982452,0.20581553876399994,0.0001450844865757972,678.0,0.000421597040258348
3555,383.5603828430176,258432,1763260425.7342749,,0.07017112523317337,0.9974735975265503,0.04221126437187195,,0.140625,-0.07462005317211151,0.2759823501110077,0.00014500768156722188,678.0,0.002212440362200141
3576,386.0558021068573,260608,1763260428.2296941,,0.008570123463869095,0.999160885810852,0.025021739304065704,,0.03515625,-0.022808438166975975,0.18241527676582336,0.00014370199642144144,680.0,0.0011451698374003172
3578,386.23130893707275,260736,1763260428.405201,,0.020315486937761307,0.49879348278045654,0.09573743492364883,,0.11328125,0.02085987851023674,0.21836993098258972,0.00014362519141286612,680.0,0.013212861493229866
3581,386.63999462127686,261120,1763260428.8138866,,0.004005150869488716,0.9995071887969971,-0.007976384833455086,,0.11328125,-0.02501070499420166,0.33349037170410156,0.00014339477638714015,680.0,0.0007054222514852881
3589,387.69488191604614,261888,1763260429.868774,,0.015331434085965157,0.9990580081939697,-0.01587747037410736,,0.0703125,-0.02289925515651703,0.23971091210842133,0.00014293394633568823,680.0,0.0010368007933720946
3613,391.80753207206726,264320,1763260433.981424,,0.001790342852473259,0.9997875094413757,-0.007440799847245216,,0.0234375,-0.008804801851511002,0.22021080553531647,0.00014147465117275715,679.0,0.00014760528574697673
3622,393.3862543106079,265216,1763260435.5601463,,0.0013936571776866913,0.4626299738883972,0.01399308629333973,,0.087890625,-0.0006633568555116653,0.1381707489490509,0.0001409370161127299,679.0,0.16174852848052979
3640,396.7006618976593,267136,1763260438.874554,,0.0454971119761467,0.9860799908638,0.0674295425415039,,0.12109375,-0.07351842522621155,0.25035178661346436,0.0001397849409841001,678.0,0.008617283776402473
3656,398.97463297843933,268672,1763260441.148525,,0.05752134695649147,0.5562860369682312,-0.06467412412166595,,0.2109375,-0.0014960076659917831,0.24436438083648682,0.00013886328088119626,678.0,87.59784698486328
3669,400.61849880218506,270080,1763260442.7923908,,0.07469402253627777,0.9988332390785217,0.10660544782876968,,0.11328125,-0.05903792381286621,0.19961652159690857,0.00013801844033878297,679.0,0.0025289151817560196
3679,401.8338828086853,271104,1763260444.0077748,,0.07328198850154877,0.9981434345245361,0.14218313992023468,,0.203125,-0.03407365456223488,0.3302397131919861,0.0001374040002701804,679.0,0.003756387624889612
3683,402.33129596710205,271488,1763260444.505188,,0.004350367933511734,0.9996111392974854,0.004465356469154358,,0.005859375,-0.02184050902724266,0.24852705001831055,0.00013717358524445444,679.0,0.001209039706736803
3684,402.4778232574463,271616,1763260444.6517153,,0.013468574732542038,0.9995011687278748,0.03498844429850578,,0.095703125,-0.007519125938415527,0.3320894241333008,0.00013709678023587912,679.0,0.000756674911826849
3711,406.98145866394043,274304,1763260449.1553507,,0.019439682364463806,0.999370276927948,0.026682913303375244,,0.0625,-0.007820293307304382,0.3218829929828644,0.0001354838750557974,678.0,0.0002661268808878958
3713,407.4136254787445,274560,1763260449.5875175,,0.05902574956417084,0.9995101094245911,0.08836241066455841,,0.1848958283662796,-0.06644666939973831,0.28489455580711365,0.00013533026503864676,678.0,0.0015434323577210307
3715,407.68692088127136,274688,1763260449.860813,,0.04008428379893303,0.6818784475326538,0.027888793498277664,,0.1223958358168602,-0.05267412215471268,0.2776426076889038,0.00013525346003007144,678.0,0.05126570165157318
3731,410.55380630493164,276224,1763260452.7276983,,0.041239187121391296,0.6149341464042664,-0.007204784080386162,,0.13671875,-0.0339723639190197,0.28871625661849976,0.0001343317999271676,677.0,74.04083251953125
3734,411.169540643692,276608,1763260453.3434327,,0.06972891092300415,0.9992226958274841,0.10486453771591187,,0.20703125,-0.044030070304870605,0.2809853255748749,0.00013410138490144163,677.0,0.003446039743721485
3755,415.01752495765686,278656,1763260457.191417,,0.0017782039940357208,0.8106991052627563,0.010505914688110352,,0.037109375,-0.00424567423760891,0.26939237117767334,0.0001328725047642365,676.0,3.0078213214874268
3775,418.58790922164917,280704,1763260460.7618012,,0.046414077281951904,0.9960324168205261,0.01675957813858986,,0.107421875,-0.05516761913895607,0.3204388916492462,0.00013164362462703139,675.0,0.0002127551706507802
3779,419.29180002212524,281088,1763260461.465692,,0.008399837650358677,0.4728461503982544,-0.006480204872786999,,0.15625,-0.028016000986099243,0.31135594844818115,0.00013141320960130543,675.0,103.89954376220703
3804,423.0751338005066,283648,1763260465.2490258,,0.006953127682209015,0.5996649265289307,-0.007220686413347721,,0.09765625,-0.035803258419036865,0.29963064193725586,0.00012987710942979902,675.0,0.1341274529695511
3807,423.52001881599426,284032,1763260465.6939108,,0.03828533738851547,0.997412919998169,0.1202811598777771,,0.078125,-0.09423714876174927,0.3558353781700134,0.00012964669440407306,675.0,0.003749920055270195
3847,428.29487919807434,288065,1763260470.4687712,500.0,,,,500.0,,,,,,
3879,432.1204798221588,291328,1763260474.2943718,,0.003409923054277897,0.9993057250976562,-0.017916779965162277,,0.005859375,-0.03838461637496948,0.30786633491516113,0.00012526882346719503,678.0,0.00014114579244051129
3883,432.570454120636,291712,1763260474.7443461,,0.013371888548135757,0.9988424181938171,0.03896977752447128,,0.060546875,-0.044657375663518906,0.23186032474040985,0.00012503840844146907,678.0,9.17947618290782e-05
3884,432.7102677822113,291840,1763260474.8841598,,0.03488451987504959,0.9994713664054871,0.06017029285430908,,0.16015625,0.023702386766672134,0.21188528835773468,0.00012496160343289375,679.0,0.00012144381616963074
3887,433.04339838027954,292096,1763260475.2172904,,0.02233610488474369,0.2904741168022156,0.09290909022092819,,0.115234375,0.022939305752515793,0.27128830552101135,0.0001248079934157431,679.0,118.6407241821289
3891,433.5090763568878,292565,1763260475.6829684,500.0,,,,500.0,,,,,,
3898,434.3581442832947,293248,1763260476.5320363,,0.004109165631234646,0.9975792169570923,0.024083785712718964,,0.05078125,-0.019385486841201782,0.15089865028858185,0.00012411674833856523,679.0,0.0004317389102652669
3912,436.03897047042847,294656,1763260478.2128625,,0.018629377707839012,0.2607535719871521,0.007869673892855644,,0.017578125,0.004107654094696045,0.2268792688846588,0.0001232718932442367,680.0,4.878632545471191
3915,436.4489667415619,295040,1763260478.6228588,,0.005610968917608261,0.9992868900299072,-0.012272946536540985,,0.013671875,-0.005357902497053146,0.14911890029907227,0.00012304147821851075,680.0,0.00020386952382978052
3928,437.94075417518616,296320,1763260480.1146462,,0.033560752868652344,0.999612033367157,0.031925901770591736,,0.07421875,-0.060104094445705414,0.19006744027137756,0.00012227342813275754,681.0,0.00011596110562095419
3944,439.8157765865326,297984,1763260481.9896686,,0.023027503862977028,0.9989376068115234,0.08943644911050797,,0.064453125,-0.07093457877635956,0.23827683925628662,0.00012127496302127838,682.0,0.00043222858221270144
3946,440.00709104537964,298112,1763260482.180983,,0.018695397302508354,0.3571798801422119,-0.009169375523924828,,0.126953125,0.010097667574882507,0.14569245278835297,0.00012119815801270306,682.0,0.1603279560804367
3954,441.04036140441895,299008,1763260483.2142534,,0.06389768421649933,0.999176561832428,-0.033435381948947906,,0.1484375,-0.036437176167964935,0.24927279353141785,0.00012066052295267582,682.0,0.0011151140788570046
3963,442.0980772972107,299904,1763260484.2719693,,0.040647152811288834,0.9973236322402954,0.11320674419403076,,0.10546875,-0.06581994891166687,0.2788134813308716,0.00012012288789264858,682.0,0.00046209630090743303
3969,442.82817339897156,300544,1763260485.0020654,,0.03424409031867981,0.999139130115509,0.010636929422616959,,0.1015625,0.04343319684267044,0.2595159113407135,0.00011973886284977198,683.0,0.00019781853188760579
3981,444.20252203941345,301696,1763260486.376414,,0.05911988392472267,0.9462774991989136,0.1095043495297432,,0.12109375,-0.08809855580329895,0.3213343918323517,0.0001190476177725941,683.0,0.0001149928430095315
3983,444.4968430995941,301952,1763260486.6707351,,0.00829800870269537,0.9994264245033264,0.050396475940942764,,0.095703125,-0.03468281775712967,0.2612440884113312,0.00011889400775544345,683.0,8.650589006720111e-05
3997,446.16773414611816,303360,1763260488.3416262,,0.02845502272248268,0.9989631175994873,0.06476380676031113,,0.091796875,-0.027958977967500687,0.23451140522956848,0.00011804915266111493,684.0,0.0003754418285097927
4059,454.0804765224457,309632,1763260496.2543685,,0.02639801800251007,0.5067867040634155,0.002088300883769989,,0.0625,0.22912229597568512,0.31214335560798645,0.00011428571451688185,686.0,108.3687744140625
4087,458.0491843223572,312565,1763260500.2230763,500.0,,,,500.0,,,,,,
4091,458.8394732475281,312960,1763260501.0133653,,0.013944519683718681,0.9997782111167908,-0.01300869695842266,,0.091796875,0.022081542760133743,0.231721892952919,0.00011228878429392353,686.0,0.0005837729549966753
4105,461.0840859413147,314368,1763260503.257978,,0.009152504615485668,0.9996174573898315,0.021630309522151947,,0.041015625,-0.036287568509578705,0.21232546865940094,0.000111443929199595,686.0,0.00023929939197842032
4109,461.70861411094666,314752,1763260503.8825061,,0.03010108880698681,0.9993448853492737,0.015043854713439941,,0.064453125,-0.044930920004844666,0.19492237269878387,0.00011121351417386904,686.0,0.00019522267393767834
4115,462.4318058490753,315392,1763260504.6056979,,0.0004445100203156471,0.9993297457695007,-0.006539811380207539,,0.01953125,-0.005506247282028198,0.12637336552143097,0.00011082949640695006,686.0,0.0002310081763425842
4119,462.8903777599335,315776,1763260505.0642698,,0.005243196152150631,0.9972898364067078,0.0028869183734059334,,0.025390625,-0.017927147448062897,0.20933078229427338,0.0001105990813812241,686.0,3.563887730706483e-05
4150,466.4911892414093,318976,1763260508.6650813,,0.003003978170454502,0.9991229772567749,0.002464619465172291,,0.0078125,-0.011532553471624851,0.1377086043357849,0.00010867895616684109,688.0,0.0002466041478328407
4168,468.53852343559265,320768,1763260510.7124155,,0.01911189593374729,0.9990618824958801,0.02889273874461651,,0.046875,-0.048741478472948074,0.2121175229549408,0.0001076036860467866,688.0,0.00013244659930933267
4184,470.35844135284424,322432,1763260512.5323334,,0.0006103646010160446,0.9995439648628235,0.0014627054333686829,,0.0,0.00011428073048591614,0.17002832889556885,0.00010660522093530744,689.0,0.00012427523324731737
4194,471.50125551223755,323456,1763260513.6751475,,0.009953568689525127,0.9998299479484558,0.03945647552609444,,0.08203125,-0.02884601801633835,0.16885161399841309,0.00010599078086670488,690.0,0.00021304626716300845
4199,472.0644838809967,323968,1763260514.238376,,0.0007046246901154518,0.9998842477798462,0.006949014030396938,,0.0,-0.012183979153633118,0.2011515200138092,0.0001056835608324036,690.0,0.0002844405535142869
4224,474.8325755596161,326528,1763260517.0064676,,0.008476240560412407,0.9998511075973511,0.020973924547433853,,0.109375,-0.011653536930680275,0.19251875579357147,0.00010414746793685481,691.0,0.0006096455035731196
4229,475.39073610305786,327040,1763260517.5646281,,0.0025133900344371796,0.999925971031189,-0.012001270428299904,,0.076171875,0.003118598833680153,0.18460384011268616,0.00010384024790255353,692.0,0.0003136283776257187
4243,476.96127486228943,328448,1763260519.135167,,0.01567729189991951,0.9997278451919556,0.0071268752217292786,,0.046875,-0.023563411086797714,0.17934642732143402,0.000102995392808225,692.0,0.00010337308776797727
4246,477.26321625709534,328704,1763260519.4371083,,0.0010152189061045647,0.9934485554695129,-0.0023227380588650703,,0.0,-0.005224399268627167,0.2693505883216858,0.00010284178279107437,692.0,0.00012245481775607914
4252,478.0626003742218,329344,1763260520.2364924,,0.0001377677544951439,0.998693585395813,-0.0014081532135605812,,0.013671875,0.0011396855115890503,0.17454059422016144,0.00010245775774819776,693.0,9.033297828864306e-05
4254,478.27767539024353,329565,1763260520.4515674,500.0,,,,500.0,,,,,,
4273,480.57667660713196,331520,1763260522.7505686,,0.03118950128555298,0.999908447265625,-0.014104541391134262,,0.109375,-0.03875836730003357,0.2399522215127945,0.00010115207260241732,694.0,0.0007077030604705215
4276,480.8880350589752,331776,1763260523.061927,,0.0028102509677410126,0.9997509717941284,0.01644027791917324,,0.0234375,-0.016236774623394012,0.07764095813035965,0.00010099846258526668,694.0,0.00010128285794053227
4277,481.04321026802063,331904,1763260523.2171023,,0.014742648229002953,0.9997156858444214,0.059786468744277954,,0.0390625,-0.050479017198085785,0.21386918425559998,0.00010092165757669136,694.0,0.0003568213724065572
4278,481.1767921447754,332032,1763260523.3506842,,0.0032912492752075195,0.999854326248169,0.01640441082417965,,0.017578125,0.008779723197221756,0.1906517893075943,0.00010084485256811604,694.0,0.00097663386259228
4290,482.45932722091675,333184,1763260524.6332192,,0.005062009207904339,0.7395744919776917,0.018071714788675308,,0.01953125,-0.03397390991449356,0.21783392131328583,0.00010015360749093816,694.0,2.7850868701934814
4292,482.7187035083771,333440,1763260524.8925955,,0.01103898137807846,0.9989471435546875,0.01713215932250023,,0.048828125,-0.03356609866023064,0.15902024507522583,9.999999747378752e-05,694.0,0.0018562686163932085
4314,485.17736291885376,335616,1763260527.351255,,0.0009835092350840569,0.8195512294769287,-0.00580464955419302,,0.009765625,-0.03173861280083656,0.18417517840862274,9.869431960396469e-05,695.0,0.01920579932630062
4318,485.657568693161,336065,1763260527.8314607,500.0,,,,500.0,,,,,,
