episodic_return,global_step
500,228977
500,229477
500,229977
500,230477
500,230977
500,231477
500,231977
500,232477
500,232977
500,233477
500,233977
500,234477
500,234977
500,235477
500,235977
500,236477
500,236977
500,237477
500,237977
500,238477
500,238977
500,239477
500,239977
500,240477
500,240977
500,241477
500,241977
500,242477
500,242977
500,243477
500,243977
500,244477
500,244977
500,245477
500,245977
500,246477
500,246977
500,247477
500,247977
500,248477
500,248977
500,249477
500,249977
500,250477
500,250977
500,251477
500,251977
500,252477
500,252977
500,253477
500,253977
500,254477
500,254977
500,255477
500,255977
500,256477
500,256977
500,257477
500,257977
500,258477
500,258977
500,259477
500,259977
500,260477
500,260977
500,261477
500,261977
500,262477
500,262977
500,263477
500,263977
500,264477
500,264977
500,265477
500,265977
500,266477
500,266977
500,267477
500,267977
500,268477
500,268977
500,269477
500,269977
500,270477
500,270977
500,271477
500,271977
500,272477
500,272977
500,273477
500,273977
500,274477
500,274977
500,275477
500,275977
500,276477
500,276977
500,277477
500,277977
500,278477
500,278977
500,279477
500,279977
500,280477
500,280977
500,281477
500,281977
500,282477
500,282977
500,283477
500,283977
500,284477
500,284977
500,285477
500,285977
500,286477
500,286977
500,287477
500,287977
500,288477
500,288977
500,289477
500,289977
500,290477
500,290977
500,291477
500,291977
500,292477
500,292977
500,293477
500,293977
500,294477
500,294977
500,295477
500,295977
500,296477
500,296977
500,297477
500,297977
500,298477
500,298977
500,299477
500,299977
500,300477
500,300977
500,301477
500,301977
500,302477
500,302977
500,303477
500,303977
500,304477
500,304977
500,305477
500,305977
500,306477
500,306977
500,307477
500,307977
500,308477
500,308977
500,309477
500,309977
500,310477
500,310977
500,311477
500,311977
500,312477
500,312977
500,313477
500,313977
500,314477
500,314977
500,315477
500,315977
500,316477
500,316977
500,317477
500,317977
500,318477
500,318977
500,319477
500,319977
500,320477
500,320977
500,321477
500,321977
500,322477
500,322977
500,323477
500,323977
500,324477
500,324977
500,325477
500,325977
500,326477
500,326977
500,327477
500,327977
500,328477
500,328977
500,329477
500,329977
500,330477
500,330977
500,331477
500,331977
500,332477
500,332977
500,333477
500,333977
500,334477
500,334977
500,335477
500,335977
500,336477
500,336977
500,337477
500,337977
500,338477
500,338977
500,339477
500,339977
500,340477
500,340977
500,341477
500,341977
500,342477
500,342977
500,343477
500,343977
500,344477
500,344977
500,345477
500,345977
500,346477
500,346977
500,347477
500,347977
500,348477
500,348977
500,349477
500,349977
500,350477
500,350977
500,351477
500,351977
500,352477
500,352977
500,353477
500,353977
500,354477
500,354977
500,355477
500,355977
500,356477
500,356977
500,357477
500,357977
500,358477
500,358977
500,359477
500,359977
500,360477
500,360977
500,361477
500,361977
500,362477
500,362977
500,363477
500,363977
500,364477
500,364977
500,365477
500,365977
500,366477
500,366977
500,367477
500,367977
500,368477
500,368977
500,369477
500,369977
500,370477
500,370977
500,371477
500,371977
500,372477
500,372977
500,373477
500,373977
500,374477
500,374977
500,375477
500,375977
500,376477
500,376977
500,377477
500,377977
500,378477
500,378977
500,379477
500,379977
500,380477
500,380977
500,381477
500,381977
500,382477
500,382977
500,383477
500,383977
500,384477
500,384977
500,385477
500,385977
500,386477
500,386977
500,387477
500,387977
500,388477
500,388977
500,389477
500,389977
500,390477
500,390977
500,391477
500,391977
500,392477
500,392977
500,393477
500,393977
500,394477
500,394977
500,395477
500,395977
500,396477
500,396977
500,397477
500,397977
500,398477
500,398977
500,399477
500,399977
500,400477
500,400977
500,401477
500,401977
500,402477
500,402977
500,403477
500,403977
500,404477
500,404977
500,405477
500,405977
500,406477
500,406977
500,407477
500,407977
500,408477
500,408977
500,409477
500,409977
500,410477
500,410977
500,411477
500,411977
500,412477
500,412977
500,413477
500,413977
500,414477
500,414977
500,415477
500,415977
500,416477
500,416977
500,417477
500,417977
500,418477
500,418977
500,419477
500,419977
500,420477
500,420977
500,421477
500,421977
500,422477
500,422977
500,423477
500,423977
500,424477
500,424977
500,425477
500,425977
500,426477
500,426977
500,427477
500,427977
500,428477
500,428977
500,429477
500,429977
500,430477
500,430977
500,431477
500,431977
500,432477
500,432977
500,433477
500,433977
500,434477
500,434977
500,435477
500,435977
500,436477
500,436977
500,437477
500,437977
500,438477
500,438977
500,439477
500,439977
500,440477
500,440977
500,441477
500,441977
500,442477
500,442977
500,443477
500,443977
500,444477
500,444977
500,445477
500,445977
500,446477
500,446977
500,447477
500,447977
500,448477
500,448977
500,449477
500,449977
500,450477
500,450977
500,451477
500,451977
500,452477
500,452977
500,453477
500,453977
500,454477
500,454977
500,455477
500,455977
500,456477
500,456977
500,457477
500,457977
500,458477
500,458977
500,459477
500,459977
500,460477
500,460977
500,461477
500,461977
500,462477
500,462977
500,463477
500,463977
500,464477
500,464977
500,465477
500,465977
500,466477
500,466977
500,467477
500,467977
500,468477
500,468977
500,469477
500,469977
500,470477
500,470977
500,471477
500,471977
500,472477
500,472977
500,473477
500,473977
500,474477
500,474977
500,475477
500,475977
500,476477
500,476977
500,477477
500,477977
500,478477
500,478977
500,479477
500,479977
500,480477
500,480977
500,481477
500,481977
500,482477
500,482977
500,483477
500,483977
500,484477
500,484977
500,485477
500,485977
500,486477
500,486977
500,487477
500,487977
500,488477
500,488977
500,489477
500,489977
500,490477
500,490977
500,491477
500,491477
500,491977
500,492477
500,492977
500,493477
500,493977
500,494477
500,494977
500,495477
500,495977
500,496477
500,496977
500,497477
500,497977
500,498477
500,498977
500,499477
