episodic_return,global_step
500,386803
500,387303
500,387803
500,388303
500,388803
500,389303
500,389803
500,390303
500,390803
500,391303
500,391803
500,392303
500,392803
500,393303
500,393803
500,394303
500,394803
500,395303
500,395803
500,396303
500,396803
500,397303
500,397803
500,398303
500,398803
500,399303
500,399803
500,400303
500,400803
500,401303
500,401803
500,402303
500,402803
500,403303
500,403803
500,404303
500,404803
500,405303
500,405803
500,406303
500,406803
500,407303
500,407803
500,408303
500,408803
500,409303
500,409803
500,410303
500,410803
500,411303
500,411803
500,412303
500,412803
500,413303
500,413803
500,414303
500,414803
500,415303
500,415803
500,416303
500,416803
500,417303
500,417803
500,418303
500,418803
500,419303
500,419803
500,420303
500,420803
500,421303
500,421803
500,422303
500,422803
500,423303
500,423803
500,424303
500,424803
500,425303
500,425803
500,426303
500,426803
500,427303
500,427803
500,428303
500,428803
500,429303
500,429803
500,430303
500,430803
500,431303
500,431803
500,432303
500,432803
500,433303
500,433803
500,434303
500,434803
500,435303
500,435803
500,436303
500,436803
500,437303
500,437803
500,438303
500,438803
500,439303
500,439803
500,440303
500,440803
500,441303
500,441803
500,442303
500,442803
500,443303
500,443803
500,444303
500,444803
500,445303
500,445803
500,446303
500,446803
500,447303
500,447803
500,448303
500,448803
500,449303
500,449803
500,450303
500,450803
500,451303
500,451803
500,452303
500,452803
500,453303
500,453803
500,454303
500,454803
500,455303
500,455803
500,456303
500,456803
500,457303
500,457803
500,458303
500,458803
500,459303
500,459803
500,460303
500,460803
500,461303
500,461803
500,462303
500,462803
500,463303
500,463803
500,464303
500,464803
500,465303
500,465803
500,466303
500,466803
500,467303
500,467803
500,468303
500,468803
500,469303
500,469803
500,470303
500,470803
500,471303
500,471803
500,472303
500,472803
500,473303
500,473803
500,474303
500,474803
500,475303
500,475803
500,476303
500,476803
500,477303
500,477803
500,478303
500,478803
500,479303
500,479803
500,480303
500,480803
500,481303
500,481803
500,482303
500,482803
500,483303
500,483803
500,484303
500,484803
500,485303
500,485803
500,486303
500,486803
500,487303
500,487803
500,488303
500,488803
500,489303
500,489803
500,490303
500,490803
500,491303
500,491803
500,492303
500,492803
500,493303
500,493803
500,494303
500,494803
500,495303
500,495803
500,496303
500,496803
500,497303
500,497803
500,498303
500,498803
500,499303
500,499803
