episodic_return,global_step
500,341179
500,341679
500,342179
500,342679
500,343179
500,343679
500,344179
500,344679
223,344902
217,345119
500,345619
500,346119
500,346619
500,347119
500,347619
500,348119
500,348619
500,349119
500,349619
500,350119
500,350619
500,351119
500,351619
500,352119
500,352619
500,353119
500,353619
500,354119
500,354619
500,355119
500,355619
500,356119
500,356619
500,357119
500,357619
500,358119
500,358619
500,359119
500,359619
500,360119
500,360619
500,361119
500,361619
221,361840
500,362340
500,362840
500,363340
500,363840
400,364240
500,364740
500,365240
500,365740
500,366240
500,366740
500,367240
500,367740
500,368240
500,368740
500,369240
500,369740
500,370240
500,370740
500,371240
500,371740
500,372240
500,372740
500,373240
500,373740
500,374240
500,374740
500,375240
500,375740
500,376240
500,376740
500,377240
500,377740
500,378240
500,378740
500,379240
500,379740
500,380240
500,380740
500,381240
500,381740
500,382240
500,382740
500,383240
500,383740
500,384240
500,384740
500,385240
500,385740
500,386240
500,386740
500,387240
500,387740
500,388240
500,388740
500,389240
500,389740
500,390240
500,390740
500,391240
500,391740
500,392240
500,392740
500,393240
500,393740
500,394240
500,394740
500,395240
500,395740
500,396240
500,396740
500,397240
500,397740
500,398240
500,398740
500,399240
500,399740
500,400240
500,400740
500,401240
500,401740
500,402240
500,402740
500,403240
500,403740
405,404145
500,404645
500,405145
500,405645
500,406145
500,406645
500,407145
500,407645
500,408145
500,408645
500,409145
500,409645
500,410145
500,410645
500,411145
500,411645
500,412145
500,412645
500,413145
500,413645
500,414145
409,414554
98,414652
500,415152
500,415652
500,416152
500,416652
500,417152
500,417652
500,418152
500,418652
500,419152
500,419652
500,420152
500,420652
500,421152
500,421652
500,422152
500,422652
500,423152
500,423652
500,424152
500,424652
500,425152
500,425652
500,426152
500,426652
500,427152
500,427652
500,428152
70,428222
121,428343
500,428843
500,429343
77,429420
500,429920
500,430420
269,430689
100,430789
500,431289
500,431789
500,432289
500,432789
395,433184
500,433684
500,434184
500,434684
500,435184
500,435684
472,436156
500,436656
500,437156
500,437656
500,438156
385,438541
500,439041
500,439541
383,439924
500,440424
500,440924
500,441424
500,441924
500,442424
500,442924
500,443424
500,443924
500,444424
500,444924
500,445424
500,445924
500,446424
500,446924
273,447197
500,447697
40,447737
85,447822
500,448322
500,448822
500,449322
500,449822
500,450322
500,450822
500,451322
500,451822
49,451871
404,452275
500,452775
500,453275
500,453775
500,454275
500,454775
500,455275
500,455775
500,456275
500,456775
500,457275
500,457775
500,458275
500,458775
500,459275
500,459775
500,460275
500,460775
500,461275
500,461775
500,462275
500,462775
500,463275
500,463775
500,464275
500,464775
500,465275
500,465775
500,466275
500,466775
500,467275
500,467775
238,468013
500,468513
500,469013
500,469513
500,470013
500,470513
500,471013
500,471513
500,472013
500,472513
500,473013
500,473513
46,473559
500,474059
500,474559
500,475059
500,475559
500,476059
500,476559
500,477059
500,477559
500,478059
500,478559
500,479059
500,479559
500,480059
500,480559
500,481059
352,481411
500,481911
500,482411
500,482911
500,483411
500,483911
500,484411
500,484911
500,485411
500,485911
500,486411
500,486911
167,487078
500,487578
500,488078
500,488578
500,489078
500,489578
500,490078
500,490578
500,491078
500,491578
500,492078
500,492578
500,493078
500,493578
500,494078
345,494423
500,494923
500,495423
500,495923
500,496423
500,496923
500,497423
500,497923
500,498423
500,498923
500,499423
285,499708
