_step,_runtime,global_step,_timestamp,charts/episodic_length,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,charts/episodic_return,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
1851,224.5485122203827,157056,1763260252.8360653,,0.000897006131708622,0.03844296932220459,0.0023123743012547493,,0.0,-0.002865895628929138,0.38351887464523315,0.00020583717559929937,710.0,0.0002795354521367699
1856,225.40543866157532,157568,1763260253.6929917,,0.009156113490462303,0.5902882814407349,0.000458267517387867,,0.037109375,-0.01767636463046074,0.34233683347702026,0.0002055299555649981,709.0,0.00040425322367809713
1868,227.29111337661743,158720,1763260255.5786664,,0.005960172042250633,-0.11093795299530029,0.03770526126027107,,0.033203125,-0.0061864592134952545,0.34526437520980835,0.0002048387104878202,708.0,0.006072882562875748
1873,228.13784098625183,159232,1763260256.425394,,0.005352000705897808,-0.15576279163360596,-0.019403893500566483,,0.017578125,-0.015335854142904282,0.4346483051776886,0.00020453149045351893,708.0,0.005001603625714779
1877,228.77568197250366,159616,1763260257.063235,,0.0005457960069179535,0.008701145648956299,0.007537851110100746,,0.0,0.0006983466446399689,0.42444154620170593,0.00020430107542779297,708.0,0.005891647655516863
1886,230.23757433891296,160512,1763260258.5251274,,0.00253874808549881,-1.7762184143066406e-05,-0.004863040521740913,,0.00390625,-0.015344172716140747,0.3399515450000763,0.00020376344036776572,707.0,7.433576583862305
1895,231.75369548797607,161408,1763260260.0412486,,0.008279522880911827,-0.11785006523132324,-0.005050573498010635,,0.033203125,0.0014345217496156693,0.3940768539905548,0.00020322580530773848,706.0,0.00010200066753895953
1903,233.01041626930237,162176,1763260261.2979693,,0.002396276220679283,0.5963706970214844,-0.001197194680571556,,0.001953125,-0.003802351653575897,0.46921730041503906,0.00020276497525628656,706.0,0.00714842276647687
1906,233.44872617721558,162432,1763260261.7362792,,0.0005921600386500359,-0.04313194751739502,0.0077915070578455925,,0.0,-0.007922865450382233,0.44048577547073364,0.00020261136523913592,706.0,0.003412167076021433
1918,235.19804286956787,163469,1763260263.485596,97.0,,,,97.0,,,,,,
1920,235.57375502586365,163712,1763260263.861308,,0.004742330871522427,0.007375538349151611,0.0202714242041111,,0.0078125,-0.017672553658485413,0.3880036473274231,0.00020184331515338272,705.0,0.004232393577694893
1945,239.6472978591919,166144,1763260267.934851,,4.3907202780246735e-05,-0.0036188364028930664,-0.0011552004143595695,,0.0,-0.00012623891234397888,0.26965096592903137,0.00020038401999045163,703.0,92.00228881835938
1959,242.02303552627563,167552,1763260270.3105886,,0.0019848616793751717,0.857368528842926,-0.016057804226875305,,0.005859375,-0.004984285682439804,0.2770422697067261,0.0001995391648961231,702.0,0.013608386740088463
1973,244.09361958503723,168798,1763260272.3811727,342.0,,,,342.0,,,,,,
1985,245.94104862213135,169856,1763260274.2286017,,0.011997606605291367,0.8435771465301514,-0.012487104162573814,,0.021484375,-0.01753593608736992,0.4111554026603699,0.00019815668929368258,700.0,0.010412500239908695
1991,246.4819769859314,170112,1763260274.76953,,0.0009535849094390869,0.00015610456466674805,0.003019506111741066,,0.0,0.01100805401802063,0.27979737520217896,0.00019800307927653193,699.0,241.68753051757812
2002,247.97151708602905,171008,1763260276.2590702,,0.0009651361033320427,0.832257866859436,0.0034510111436247826,,0.0,-0.0002856869250535965,0.3049846589565277,0.0001974654442165047,699.0,0.010621907189488411
2007,248.6546666622162,171392,1763260276.9422197,,0.0009871507063508034,-0.004341602325439453,-0.009173109196126461,,0.001953125,-0.0022557806223630905,0.3220751881599426,0.00019723502919077873,698.0,335.9667663574219
2016,249.8506956100464,172160,1763260278.1382487,,0.0012855147942900658,0.8618651628494263,-0.0061207981780171394,,0.001953125,-0.010151118040084839,0.23870915174484253,0.0001967741991393268,698.0,0.02295985445380211
2019,250.12119722366333,172356,1763260278.4087503,132.0,,,,132.0,,,,,,
2024,250.76001906394958,172685,1763260279.0475721,144.0,,,,144.0,,,,,,
2027,251.16052842140198,172928,1763260279.4480815,,0.0009759487584233284,0.10122692584991455,0.006274723447859287,,0.001953125,0.0019092108123004436,0.24962657690048218,0.0001963133690878749,697.0,85.54682922363281
2029,251.38687682151794,173060,1763260279.67443,189.0,,,,189.0,,,,,,
2034,252.08253407478333,173440,1763260280.3700871,,0.0005923397839069366,0.8497563600540161,0.0024492982774972916,,0.0,0.008309613913297653,0.3664245009422302,0.0001960061490535736,697.0,0.061162639409303665
2045,253.57720565795898,174336,1763260281.8647587,,0.0003947615623474121,0.8563416600227356,-0.00110563263297081,,0.0,-0.0017077326774597168,0.35400381684303284,0.00019546851399354637,696.0,0.05961056798696518
2051,254.40185475349426,174848,1763260282.6894078,,0.004273480735719204,0.8585650324821472,0.001905311830341816,,0.009765625,-0.018593337386846542,0.3383348882198334,0.00019516129395924509,696.0,0.059293482452631
2052,254.44214296340942,174900,1763260282.729696,257.0,,,,257.0,,,,,,
2070,257.096492767334,176640,1763260285.3840458,,0.0001210533082485199,-0.0020645856857299805,0.0008499510586261749,,0.0,-0.0017115361988544464,0.33377158641815186,0.0001940860238391906,696.0,243.9663848876953
2076,258.0526702404022,177280,1763260286.3402233,,2.5603920221328735e-05,0.6747002601623535,-0.001807570457458496,,0.0,-0.00010333769023418427,0.3513847887516022,0.000193701998796314,696.0,0.0007739177090115845
2093,260.5691330432892,178954,1763260288.856686,500.0,,,,500.0,,,,,,
2094,260.7540144920349,179072,1763260289.0415676,,9.783171117305756e-05,0.00028139352798461914,-0.0017054863274097443,,0.0,0.0005133934319019318,0.36176541447639465,0.00019262672867625952,695.0,22.150699615478516
2117,264.3795564174652,181454,1763260292.6671095,500.0,,,,500.0,,,,,,
2141,268.4151408672333,183936,1763260296.702694,,0.0022606216371059418,-0.05120217800140381,0.014797965064644814,,0.00390625,-0.0037750862538814545,0.4716207981109619,0.00018970813835039735,693.0,0.0001475541212130338
2146,269.1916871070862,184448,1763260297.4792402,,0.003358672372996807,-0.03808581829071045,0.024310752749443054,,0.0078125,0.004042427986860275,0.35110995173454285,0.00018940091831609607,693.0,0.0002503230352886021
2147,269.2338910102844,184454,1763260297.521444,500.0,,,,500.0,,,,,,
2148,269.42300367355347,184576,1763260297.7105567,,0.0006443662568926811,-5.245208740234375e-06,0.01106306817382574,,0.0,0.0018886011093854904,0.4959205687046051,0.00018932411330752075,693.0,14.159473419189453
2155,270.5497238636017,185344,1763260298.837277,,0.002155405469238758,-0.11711502075195312,0.011362594552338123,,0.001953125,-0.020007461309432983,0.450348436832428,0.00018886328325606883,693.0,9.669753490015864e-05
2172,273.6843967437744,187008,1763260301.9719498,,0.00033163465559482574,2.4974346160888672e-05,-0.004972495138645172,,0.0,-0.006979404017329216,0.4623894989490509,0.00018786481814458966,691.0,0.35870739817619324
2185,275.9913191795349,188416,1763260304.2788723,,0.0005059195682406425,-0.1381319761276245,0.00029659736901521683,,0.0,0.004948638379573822,0.4853955805301666,0.00018701996305026114,691.0,0.0001063479867298156
2192,277.09021735191345,189056,1763260305.3777704,,0.00025717075914144516,1.0132789611816406e-05,0.0005873022601008415,,0.0,-0.0010423511266708374,0.4687355160713196,0.00018663593800738454,690.0,132.36550903320312
2198,278.09089255332947,189696,1763260306.3784456,,2.737622708082199e-05,0.12790077924728394,-2.466607838869095e-05,,0.0,-0.0002572033554315567,0.46964502334594727,0.00018625191296450794,690.0,0.0054909661412239075
2199,278.26871156692505,189824,1763260306.5562646,,0.0016647661104798317,-0.03867495059967041,0.010024474002420902,,0.00390625,-0.03064870461821556,0.43656760454177856,0.00018617510795593262,690.0,0.0001120960369007662
2211,280.1473596096039,190976,1763260308.4349127,,0.00028212089091539383,-4.0650367736816406e-05,-0.00157193373888731,,0.0,-0.0008214563131332397,0.49068310856819153,0.00018548387743066996,690.0,153.90875244140625
2214,280.74101734161377,191360,1763260309.0285704,,0.00516105629503727,0.1458161473274231,0.017746804282069206,,0.0078125,-0.008028142154216766,0.4821649193763733,0.000185253462404944,689.0,0.00016259434050880373
2220,281.6625201702118,191954,1763260309.9500732,500.0,,,,500.0,,,,,,
2223,282.20909905433655,192256,1763260310.4966521,,0.0012358883395791054,0.04843264818191528,0.004482065327465534,,0.0,-0.0029967091977596283,0.5163828730583191,0.00018471582734491676,689.0,0.00012560775212477893
2225,282.4446310997009,192454,1763260310.7321842,500.0,,,,500.0,,,,,,
2226,282.64323568344116,192512,1763260310.9307888,,7.944740355014801e-05,-2.86102294921875e-05,0.001799602061510086,,0.0,-0.0012430660426616669,0.4610386788845062,0.00018456221732776612,689.0,120.55530548095703
2227,282.84118819236755,192640,1763260311.1287413,,0.001059691421687603,-0.009392619132995605,-0.008154797367751598,,0.001953125,-0.0038611367344856262,0.42884665727615356,0.0001844854123191908,689.0,0.0051429541781544685
2231,283.4718294143677,193024,1763260311.7593825,,0.0018502864986658096,-5.984306335449219e-05,0.005557851865887642,,0.0,-0.0038205664604902267,0.4784591794013977,0.00018425499729346484,689.0,67.33130645751953
2235,284.0952715873718,193454,1763260312.3828247,500.0,,,,500.0,,,,,,
2241,285.08278822898865,194048,1763260313.3703413,,0.00018395297229290009,-1.3828277587890625e-05,0.0017105136066675186,,0.0,-0.002486061304807663,0.4531007409095764,0.00018364055722486228,688.0,130.5564727783203
2248,286.2729742527008,194816,1763260314.5605273,,0.0013406230136752129,-0.04674506187438965,0.0024480437859892845,,0.0,-0.017720330506563187,0.49161002039909363,0.00018317972717341036,688.0,0.00012806350423488766
2250,286.49886655807495,194954,1763260314.7864196,500.0,,,,500.0,,,,,,
2253,287.04558086395264,195328,1763260315.333134,,0.0006304644048213959,-0.07480037212371826,-0.013335157185792923,,0.0,-0.008207491599023342,0.4894663393497467,0.00018287250713910908,688.0,4.5528344344347715e-05
2272,290.0494432449341,197248,1763260318.3369963,,0.0012894179672002792,0.13627445697784424,-0.0035217460244894028,,0.0,-0.005771435797214508,0.4453352689743042,0.00018172043201047927,688.0,0.00025331979850307107
2280,291.2368657588959,198016,1763260319.5244188,,0.00010473281145095825,1.7940998077392578e-05,0.0024436861276626587,,0.0,-0.0034859254956245422,0.41665634512901306,0.00018125960195902735,687.0,0.8886469006538391
2295,293.61048412323,199552,1763260321.8980372,,2.423953264951706e-05,-1.3470649719238281e-05,0.00047411490231752396,,0.0,-0.0003926604986190796,0.38806700706481934,0.0001803379418561235,687.0,160.04698181152344
2298,294.1882131099701,199936,1763260322.4757662,,0.002338194288313389,0.020086944103240967,-0.009042286314070225,,0.0,-0.004135545343160629,0.4651283919811249,0.00018010752683039755,687.0,0.00011834550969069824
2310,296.12332034111023,201088,1763260324.4108734,,9.603146463632584e-05,-0.06922769546508789,0.004551990889012814,,0.0,-0.005261499434709549,0.4146479070186615,0.00017941628175321966,686.0,0.004687303677201271
2312,296.48452520370483,201344,1763260324.7720783,,0.0004174495115876198,0.033212363719940186,0.0007332218810915947,,0.0,-0.011450197547674179,0.4791348874568939,0.00017926267173606902,686.0,0.00021436966198962182
2318,297.3819010257721,201954,1763260325.669454,500.0,,,,500.0,,,,,,
2322,298.1197872161865,202368,1763260326.4073403,,0.0022048167884349823,-0.05764460563659668,0.0068601686507463455,,0.001953125,-0.025982625782489777,0.48499515652656555,0.00017864823166746646,686.0,0.00024051267246250063
2324,298.36759066581726,202496,1763260326.6551437,,0.00038678478449583054,1.0371208190917969e-05,-7.326621562242508e-05,,0.0,-0.003017023205757141,0.462782084941864,0.00017857142665889114,686.0,70.98614501953125
2329,299.12389063835144,203008,1763260327.4114437,,0.0009298166260123253,-4.8279762268066406e-05,0.011226785369217396,,0.0,-0.008479565382003784,0.44699424505233765,0.00017826420662458986,686.0,69.5357894897461
2339,300.79828691482544,204032,1763260329.08584,,2.5978311896324158e-05,0.0002155900001525879,0.0025728903710842133,,0.0,0.0022156890481710434,0.3971841335296631,0.0001776497665559873,685.0,42.25510787963867
2343,301.4708921909332,204454,1763260329.7584453,500.0,,,,500.0,,,,,,
2348,302.28529930114746,204954,1763260330.5728524,500.0,,,,500.0,,,,,,
2354,303.1698820590973,205568,1763260331.4574351,,0.0003307471051812172,-3.0875205993652344e-05,-0.0007754145190119743,,0.0,-0.006663057953119278,0.4171273410320282,0.00017672810645308346,685.0,41.88239288330078
2363,304.41220784187317,206464,1763260332.699761,,0.0011718971654772758,-1.2159347534179688e-05,0.007989884354174137,,0.0,-0.0049109384417533875,0.5228190422058105,0.00017619047139305621,685.0,50.37462615966797
2389,308.3152723312378,209152,1763260336.6028254,,0.00047543738037347794,0.015187978744506836,-0.00011396873742341995,,0.0,0.004506886005401611,0.40420421957969666,0.0001745775662129745,685.0,0.005474494304507971
2426,314.0289783477783,212954,1763260342.3165314,500.0,,,,500.0,,,,,,
2430,314.7302415370941,213376,1763260343.0177946,,0.00021820515394210815,-0.03750205039978027,0.007945077493786812,,0.0,0.002574506215751171,0.4539078176021576,0.00017204301548190415,685.0,9.992987907025963e-05
2449,317.4921193122864,215296,1763260345.7796724,,0.0013474412262439728,-0.04710102081298828,-0.011240772902965546,,0.0,-0.007429869845509529,0.4249107241630554,0.00017089094035327435,685.0,2.4300539735122584e-05
2465,319.87018632888794,216954,1763260348.1577394,500.0,,,,500.0,,,,,,
2491,323.771799325943,219520,1763260352.0593524,,0.0001431889832019806,-3.0875205993652344e-05,-0.0014473553746938705,,0.0,-0.003899194300174713,0.4454086422920227,0.00016835637507028878,685.0,217.6646728515625
2493,324.1573157310486,219776,1763260352.4448688,,0.0007932689040899277,-0.02321016788482666,0.0067650265991687775,,0.0,-0.0005487408488988876,0.4315987825393677,0.00016820276505313814,685.0,2.1378575183916837e-05
2506,326.182510137558,221056,1763260354.4700632,,0.0008005406707525253,-3.0159950256347656e-05,-0.009724840521812439,,0.0,-0.00543782114982605,0.46809616684913635,0.00016743471496738493,684.0,171.4984588623047
2514,327.5882308483124,221952,1763260355.875784,,0.0001437971368432045,0.0003033876419067383,-0.0038639968261122704,,0.0,-0.0008408688008785248,0.46828025579452515,0.0001668970799073577,684.0,0.00010948966519208625
2515,327.62660551071167,221954,1763260355.9141586,500.0,,,,500.0,,,,,,
2520,328.27469062805176,222464,1763260356.5622437,,0.0005170069634914398,1.2934207916259766e-05,0.006533287465572357,,0.0,-8.389260619878769e-05,0.5086745619773865,0.0001665898598730564,684.0,169.12942504882812
2533,330.35112738609314,223872,1763260358.6386805,,0.0029207076877355576,0.002901017665863037,0.000954432412981987,,0.0,0.007303612306714058,0.4644559621810913,0.0001657450047787279,684.0,9.28400841075927e-05
2540,331.33768796920776,224512,1763260359.625241,,0.00017772894352674484,-1.609325408935547e-05,0.0008487468585371971,,0.0,-0.0021477192640304565,0.49116596579551697,0.0001653609797358513,684.0,267.6397399902344
2547,332.5087866783142,225280,1763260360.7963398,,0.0012171929702162743,0.055506765842437744,-0.002359277568757534,,0.0,0.001904267817735672,0.374261736869812,0.00016490014968439937,684.0,2.9459173674695194e-05
2570,336.0428674221039,227584,1763260364.3304205,,0.0008282382041215897,0.02343195676803589,-0.0007128361612558365,,0.0,6.821751594543457e-05,0.475372314453125,0.0001635176595300436,684.0,0.0068367961794137955
2571,336.2380561828613,227712,1763260364.5256093,,0.0008155573159456253,-0.016309261322021484,0.00358535535633564,,0.0,-0.004290767014026642,0.4789530634880066,0.00016344085452146828,684.0,4.730741056846455e-05
2576,336.99217772483826,228224,1763260365.2797308,,0.0008634934201836586,-0.0013184547424316406,-0.0005346229299902916,,0.0,-0.010547023266553879,0.4573688507080078,0.000163133634487167,684.0,3.132488200208172e-05
2577,337.1759366989136,228352,1763260365.4634898,,4.156399518251419e-05,-0.02645087242126465,-0.004128926433622837,,0.0,0.0011654011905193329,0.4206030070781708,0.00016305682947859168,684.0,0.00010427826782688498
2608,341.72387623786926,231454,1763260370.0114293,500.0,,,,500.0,,,,,,
2610,342.017441034317,231680,1763260370.304994,,2.6484951376914978e-05,-0.03268623352050781,-0.0002936162054538727,,0.0,0.00011810287833213806,0.5114268064498901,0.00016105991380754858,684.0,0.004407585132867098
2630,344.9052004814148,233728,1763260373.1927536,,0.0013499101623892784,-0.049591898918151855,0.0013026883825659752,,0.00390625,-0.002706702798604965,0.5038903951644897,0.00015983103367034346,684.0,4.248975164955482e-05
2636,345.79382157325745,234368,1763260374.0813746,,4.84297052025795e-05,-0.023342013359069824,0.00039846915751695633,,0.0,0.0003697797656059265,0.4414675831794739,0.00015944700862746686,684.0,7.918949995655566e-05
2646,347.2948052883148,235392,1763260375.5823584,,0.0004621921107172966,-0.046205878257751465,-0.003361188806593418,,0.0,0.003435526043176651,0.5180081725120544,0.0001588325685588643,684.0,0.00021239102352410555
2647,347.33276534080505,235454,1763260375.6203184,500.0,,,,500.0,,,,,,
2648,347.47036695480347,235520,1763260375.75792,,0.00010646414011716843,-2.014636993408203e-05,0.0004267459735274315,,0.0,-6.202235817909241e-05,0.5095171332359314,0.00015875576355028898,684.0,266.5220947265625
2668,350.43767642974854,237568,1763260378.7252295,,0.0003499239683151245,0.00013512372970581055,0.0020452234894037247,,0.0,-0.006814006716012955,0.4341779947280884,0.00015752688341308385,684.0,166.54623413085938
2673,351.1735541820526,238080,1763260379.4611073,,0.0023905709385871887,2.7894973754882812e-05,0.0187214408069849,,0.005859375,0.0072031281888484955,0.4249730706214905,0.00015721966337878257,684.0,93.0672378540039
2683,352.5941219329834,239104,1763260380.881675,,0.00010183732956647873,0.0640057921409607,0.0010127732530236244,,0.0,-0.00020159780979156494,0.5112376809120178,0.00015660522331018,684.0,0.004814459476619959
2687,353.0964722633362,239488,1763260381.3840253,,0.0003164336085319519,8.797645568847656e-05,0.008364049717783928,,0.0,-0.0003023594617843628,0.5394578576087952,0.00015637480828445405,684.0,303.18011474609375
2689,353.46539998054504,239744,1763260381.752953,,0.0002261688932776451,-0.11580359935760498,0.0028257491067051888,,0.0,0.0020653381943702698,0.5255484580993652,0.0001562211982673034,684.0,1.040193728840677e-05
2692,353.8318250179291,240000,1763260382.119378,,0.0006099455058574677,-3.349781036376953e-05,0.0026308540254831314,,0.0,-0.0019467361271381378,0.4642043113708496,0.00015606758825015277,684.0,301.7386169433594
2732,359.70874857902527,244096,1763260387.9963017,,0.001482904888689518,-0.05498170852661133,-0.005577622912824154,,0.0,0.007451683282852173,0.5734595656394958,0.00015360982797574252,685.0,0.0061300829984247684
2752,362.82650446891785,246144,1763260391.1140575,,9.380374103784561e-05,-0.14497828483581543,0.004362584091722965,,0.0,-0.001768389716744423,0.5336669683456421,0.0001523809478385374,684.0,0.004785681143403053
2757,363.6381793022156,246656,1763260391.9257324,,0.00046702660620212555,0.2080928087234497,-0.012764966115355492,,0.0,-0.006728463806211948,0.45486852526664734,0.00015207372780423611,684.0,0.0043862974271178246
2772,365.9294834136963,248192,1763260394.2170365,,2.765655517578125e-05,0.06275200843811035,-0.0012573003768920898,,0.0,-0.0030634310096502304,0.4199393093585968,0.00015115206770133227,684.0,0.0045914785005152225
2782,367.39340686798096,249216,1763260395.68096,,5.233846604824066e-05,-0.04526329040527344,0.0005251169204711914,,0.0,0.0002465881407260895,0.4607281982898712,0.0001505376276327297,684.0,7.02324032317847e-05
2783,367.5574884414673,249344,1763260395.8450415,,0.0001559220254421234,-0.058762192726135254,-0.0024918392300605774,,0.0,-0.0031846165657043457,0.5066353678703308,0.0001504608226241544,684.0,0.00013473072613123804
2793,369.0563323497772,250368,1763260397.3438854,,0.002000865526497364,-0.04755377769470215,-0.012215091846883297,,0.0,-0.01075713336467743,0.4904707074165344,0.00014984639710746706,684.0,0.00014110151096247137
2824,373.78169870376587,253454,1763260402.0692518,500.0,,,,500.0,,,,,,
2843,376.66221809387207,255454,1763260404.9497712,500.0,,,,500.0,,,,,,
2857,378.85584354400635,256896,1763260407.1433966,,0.0017377622425556183,0.3255985975265503,-0.0071694981306791306,,0.001953125,-0.011917099356651306,0.42343246936798096,0.00014592934167012572,684.0,0.0001878599578049034
2882,382.30322456359863,259454,1763260410.5907776,500.0,,,,500.0,,,,,,
2890,383.47616839408875,260224,1763260411.7637215,,0.0026665525510907173,0.34361082315444946,-0.007907834835350513,,0.00390625,-0.020798951387405396,0.42897382378578186,0.0001439324114471674,684.0,0.00011272414121776819
2911,386.7910716533661,262400,1763260415.0786247,,0.00018918514251708984,0.5005577802658081,-0.0028260089457035065,,0.0,-0.005552683025598526,0.380220890045166,0.00014262672630138695,684.0,8.525076555088162e-05
2935,390.76131868362427,264832,1763260419.0488718,,0.0006777895614504814,0.4781293272972107,0.0019032945856451988,,0.0,-0.011747542768716812,0.3958861529827118,0.00014116743113845587,683.0,9.076002606889233e-05
2949,393.0035049915314,266240,1763260421.291058,,0.00011763814836740494,0.8129010200500488,-0.00429087970405817,,0.0,-0.001750800758600235,0.3490237295627594,0.00014032257604412735,683.0,8.378196798730642e-05
2960,394.79574275016785,267392,1763260423.0832958,,0.0011762091889977455,0.8409450650215149,0.015448815189301968,,0.0,0.008084239438176155,0.41325414180755615,0.00013963133096694946,683.0,0.00020365398086141795
2975,397.02873063087463,268928,1763260425.3162837,,7.298123091459274e-05,0.02153468132019043,-0.0004780227318406105,,0.0,-0.0008536279201507568,0.4113282561302185,0.00013870967086404562,683.0,0.0001250085624633357
2989,399.0278706550598,270336,1763260427.3154237,,0.0008589122444391251,0.12719440460205078,0.011530285701155663,,0.0,0.002896040678024292,0.4165671467781067,0.00013786483032163233,683.0,0.00013493966253008693
2997,400.21515440940857,271104,1763260428.5027075,,0.0002737566828727722,-0.055254340171813965,0.006834559142589569,,0.001953125,0.0017830431461334229,0.40537798404693604,0.0001374040002701804,683.0,0.0038692550733685493
3011,402.4044110774994,272512,1763260430.6919641,,1.7052516341209412e-06,1.5795230865478516e-05,-0.0003698756918311119,,0.0,0.0002759024500846863,0.42269080877304077,0.00013655914517585188,682.0,99.1890640258789
3051,408.7379515171051,276608,1763260437.0255046,,0.0013509644195437431,0.32234305143356323,0.010369152761995792,,0.0,0.0003868192434310913,0.40189704298973083,0.00013410138490144163,682.0,0.003768187016248703
3053,409.10956835746765,276864,1763260437.3971214,,0.001169038936495781,-0.19149506092071533,-0.00814635120332241,,0.0,0.004868295043706894,0.34542742371559143,0.000133947774884291,682.0,0.00014524591097142547
3066,411.1693060398102,278144,1763260439.456859,,0.0005316231399774551,0.539650022983551,-0.0010800957679748535,,0.0,9.833276271820068e-05,0.3579384386539459,0.0001331797247985378,682.0,0.004125769715756178
3070,411.82714104652405,278528,1763260440.114694,,0.0005715098232030869,-0.00016164779663085938,0.0003179609775543213,,0.0,-0.002653408795595169,0.3963392376899719,0.00013294930977281183,681.0,45.758811950683594
3083,414.0179531574249,279936,1763260442.3055062,,0.00030476320534944534,0.13538610935211182,-0.003563349135220051,,0.0,0.0011471286416053772,0.38591501116752625,0.0001321044546784833,681.0,7.985356933204457e-05
3098,416.32477259635925,281454,1763260444.6123257,500.0,,,,500.0,,,,,,
3103,417.11903524398804,281954,1763260445.4065883,500.0,,,,500.0,,,,,,
3127,421.0197186470032,284416,1763260449.3072717,,0.0005642389878630638,-0.0474773645401001,-0.0002763019874691963,,0.0,0.009264823980629444,0.4759041666984558,0.0001294162793783471,681.0,0.00014174274110700935
3129,421.266090631485,284544,1763260449.5536437,,3.5161152482032776e-05,0.00013881921768188477,0.0013984404504299164,,0.0,0.003921002149581909,0.5198054313659668,0.00012933947436977178,680.0,51.16314697265625
3141,423.17151045799255,285824,1763260451.4590635,,0.00014969613403081894,-0.020820140838623047,-0.0031866030767560005,,0.0,-0.004848029464483261,0.5316754579544067,0.00012857142428401858,680.0,7.996937347343192e-05
3143,423.41224670410156,285954,1763260451.6997998,500.0,,,,500.0,,,,,,
3146,423.9855716228485,286336,1763260452.2731247,,0.0001518530771136284,0.03344982862472534,0.003773028962314129,,0.0,0.0007759034633636475,0.5215718746185303,0.0001282642042497173,680.0,6.927133654244244e-05
3170,427.6540062427521,288768,1763260455.9415593,,3.609713166952133e-05,-0.09311556816101074,-0.0006052618846297264,,0.0,-0.003904750570654869,0.5179620981216431,0.0001268049090867862,680.0,9.368963947053999e-05
3183,429.4280140399933,290048,1763260457.715567,,5.9721991419792175e-05,5.173683166503906e-05,-0.0016991682350635529,,0.0,1.7546117305755615e-06,0.4540441632270813,0.00012603687355294824,680.0,157.24813842773438
3188,430.1522812843323,290560,1763260458.4398344,,3.337021917104721e-05,1.5676021575927734e-05,0.0013147713616490364,,0.0,0.0018090568482875824,0.5230045318603516,0.00012572965351864696,680.0,130.84519958496094
3217,434.37711238861084,293504,1763260462.6646655,,8.882302790880203e-05,-6.771087646484375e-05,0.002865317277610302,,0.0,0.0005035828799009323,0.46543747186660767,0.0001239631383214146,680.0,1.140928030014038
3224,435.45450496673584,294272,1763260463.742058,,0.000790763646364212,0.6575946807861328,-0.005365578457713127,,0.0,-0.0028299172408878803,0.46034321188926697,0.00012350230826996267,681.0,0.0005672735278494656
3247,438.62954473495483,296576,1763260466.9170978,,1.4165416359901428e-06,4.8160552978515625e-05,-0.0006391024217009544,,0.0,0.0001821368932723999,0.4787610173225403,0.0001221198181156069,681.0,241.98922729492188
3250,439.0113847255707,296954,1763260467.2989378,500.0,,,,500.0,,,,,,
3252,439.3562114238739,297088,1763260467.6437645,,0.00022178422659635544,-0.04373979568481445,-0.0009787632152438164,,0.0,0.007077367044985294,0.41836267709732056,0.00012181259808130562,681.0,0.005121095571666956
3255,439.7560088634491,297454,1763260468.043562,500.0,,,,500.0,,,,,,
3259,440.4090769290924,297856,1763260468.69663,,0.0004534861072897911,0.07840949296951294,-0.0037336545065045357,,0.0,-0.004703376442193985,0.41622230410575867,0.0001213517680298537,681.0,0.00017148176266346127
3272,442.18112993240356,299136,1763260470.468683,,2.353079617023468e-05,0.17600369453430176,-0.0013680905103683472,,0.0,-0.0002492852509021759,0.4857596755027771,0.0001205837179441005,681.0,0.00403764471411705
3275,442.57597279548645,299454,1763260470.8635259,500.0,,,,500.0,,,,,,
3276,442.7278964519501,299520,1763260471.0154495,,0.0001326547935605049,0.0001004338264465332,-0.0004940489307045937,,0.0,-0.006433203816413879,0.5102595090866089,0.00012035330291837454,681.0,221.76841735839844
3296,445.72054529190063,301568,1763260474.0080984,,0.0019127698615193367,9.554624557495117e-05,0.0021680770441889763,,0.0,-0.008558973670005798,0.5463077425956726,0.00011912442278116941,681.0,190.03558349609375
3299,446.2353341579437,301952,1763260474.5228872,,3.8708560168743134e-05,0.4317886233329773,0.000696149654686451,,0.0,0.0005976669490337372,0.49988994002342224,0.00011889400775544345,681.0,0.0003005090693477541
3338,452.0577690601349,305920,1763260480.3453221,,0.0035341568291187286,0.04462474584579468,-0.0008712373673915863,,0.0,-0.008309390395879745,0.5056322813034058,0.00011651305976556614,681.0,0.0002573685487732291
3351,454.08270716667175,307200,1763260482.3702602,,0.0006156293675303459,0.3263518214225769,0.005044990219175816,,0.0,-0.0022835880517959595,0.46447449922561646,0.00011574500967981294,681.0,0.003832946065813303
3357,454.98844361305237,307840,1763260483.2759967,,0.0002011386677622795,-0.13354718685150146,0.001988428644835949,,0.0,-0.003733024001121521,0.5174891948699951,0.00011536098463693634,681.0,0.0003335138317197561
3360,455.3816978931427,308096,1763260483.669251,,0.00023063551634550095,-0.4363219738006592,0.002521899528801441,,0.0,-0.006539776921272278,0.4622219204902649,0.0001152073746197857,681.0,0.0038977856747806072
3398,461.33205914497375,311954,1763260489.6196122,500.0,,,,500.0,,,,,,
3401,461.85367822647095,312320,1763260490.1412313,,1.6265548765659332e-05,0.09953397512435913,-0.00023086648434400558,,0.0,-0.0010303407907485962,0.4752817749977112,0.00011267280933680013,681.0,0.000139544703415595
3406,462.5897858142853,312832,1763260490.877339,,0.0004522157832980156,0.3248162269592285,0.0036562932655215263,,0.0,0.00020606257021427155,0.484005868434906,0.00011236558930249885,681.0,0.0001667034812271595
